18;20;12;16;22;18;11;8;14;6;16;18;18;18;24;38;42;34;41;44;22;28;24;14;9;8;11;12;24;28;28;29;24;20;19;8;12;6;12;19;29;44;36;22;24;16;16;10;18;20;45;32;39;39;38;38;41;40;52;46;42;30;38;39;49;50;50;36;24;14;11;11;6;9;12;10;9;12;20;15;19;26;20;20;18;16;24;21;28;18;19;15;6;10;19;18;14;16;15;10;11;15;20;12;21;36;34;40;38;40;44;22;22;14;11;12;10;12;16;4;21;10;11;18;10;9;12;8;14;18;11;9;12;18;5;12;8;11;10;14;12;6;9;15;18;15;20;14;16;19;18;29;24;34;36;39;45;44;42;41;42;39;36;32;45;25;29;15;14;21;30;31;22;9;14;25;24;12;10;14;10;15;14;12;14;9;15;14;11;24;26;18;24;15;12;5;15;5;15;12;9;9;14;11;10;11;6;14;18;19;26;44;40;38;40;39;32;39;38;36;40;44;35;19;21;20;19;18;12;21;29;26;19;26;26;32;16;22;15;15;10;22;25;28;19;10;12;16;15;16;12;18;11;8;29;29;25;14;5;21;24;14;11;19;18;16;25;19;16;18;6;32;28;44;40;29;28;36;36;48;36;44;29;28;35;32;48;34;45;28;12;25;11;31;22;12;14;12;8;11;8;9;15;16;11;10;10;24;16;26;25;20;15;11;15;19;26;29;42;42;35;21;18;20;12;8;19;14;15;9;26;29;21;12;16;12;19;12;14;16;12;9;15;11;12;14;9;14;11;12;14;11;12;9;6;11;9;12;16;10;9;8;12;14;15;31;41;44;36;34;44;32;35;45;39;32;45;41;36;31;38;50;49;28;38;36;32;30;34;41;31;36;44;55;54;38;24;18;15;6;5;9;11;18;21;20;22;26;34;35;39;38;30;12;15;12;6;11;16;15;11;15;24;32;32;39;39;39;31;38;44;49;38;36;34;44;36;49;31;36;39;29;40;31;38;34;29;32;35;46;45;32;20;10;12;12;15;35;54;40;38;46;31;29;20;31;26;44;36;36;30;35;48;31;49;39;40;29;21;21;10;14;14;10;5;14;12;14;14;15;22;16;20;20;20;14;11;20;20;29
16;18;16;15;14;16;10;11;14;16;9;12;15;18;26;29;39;39;36;15;20;14;15;12;8;16;14;16;35;35;30;14;12;6;8;10;11;16;6;8;24;42;30;22;21;15;25;28;34;36;44;40;40;41;38;44;42;44;39;46;31;44;50;41;41;44;28;25;18;18;14;10;16;18;19;16;10;19;19;20;16;15;20;16;22;26;12;35;14;19;29;10;20;28;21;18;15;15;11;16;8;22;44;24;29;42;32;41;38;55;25;29;16;15;16;14;12;19;6;11;15;14;12;10;14;15;21;14;12;10;10;14;12;14;12;9;15;8;11;9;10;14;10;11;15;14;20;10;18;6;18;32;36;38;34;36;49;45;51;35;56;41;48;41;30;24;20;20;18;26;41;28;12;18;18;24;28;26;18;19;11;9;18;15;11;19;26;18;12;9;9;9;14;19;9;12;11;14;5;11;6;18;9;18;10;11;9;12;8;14;20;21;45;39;42;38;46;60;39;34;44;34;19;22;21;20;16;14;15;18;12;15;31;14;26;22;20;11;15;19;16;28;22;24;20;18;11;11;18;11;6;15;19;14;8;15;11;20;25;25;20;14;16;22;24;25;20;30;22;21;19;29;34;35;28;34;48;60;35;41;32;30;55;31;31;52;42;28;41;39;21;16;19;22;10;12;8;8;11;12;10;10;20;11;10;20;11;11;14;15;20;15;14;14;11;19;10;20;34;18;16;20;4;8;11;9;11;14;15;20;18;35;25;11;12;10;18;20;11;18;16;14;9;8;6;9;10;11;11;14;9;6;10;12;10;11;8;6;12;18;10;11;19;19;16;44;48;52;41;55;35;29;31;34;54;34;41;41;38;50;52;44;41;42;26;41;41;41;42;44;31;52;34;29;31;40;30;14;15;21;10;9;10;11;16;16;26;24;21;24;28;35;18;12;8;18;15;8;18;15;12;14;22;35;26;38;41;44;36;34;48;39;32;42;49;44;31;26;35;24;41;38;40;49;34;34;30;42;32;35;31;12;11;11;11;30;30;28;44;28;30;50;29;38;30;25;25;31;40;42;36;29;65;49;45;30;44;19;14;12;10;11;14;14;12;11;12;14;6;16;15;12;14;12;24;12;12;14;15;32
12;12;11;14;10;12;9;15;11;6;11;16;11;20;15;24;36;32;28;6;15;18;8;15;9;12;15;29;29;31;28;16;11;10;16;16;11;11;16;19;20;26;32;32;21;22;28;50;40;39;42;30;25;40;42;40;35;46;36;41;38;28;28;42;34;25;19;12;16;5;15;11;12;18;5;12;6;22;28;24;20;15;24;21;21;21;29;22;19;19;14;18;34;28;32;22;22;14;14;15;21;34;24;40;36;38;42;32;35;48;22;14;14;8;11;9;18;21;14;9;14;12;15;9;11;16;6;10;14;18;14;14;16;15;11;26;12;12;12;15;8;14;12;10;20;19;14;19;9;19;21;31;35;38;41;40;39;42;45;30;48;42;41;41;31;25;18;9;22;38;29;29;19;20;15;38;28;28;22;12;20;18;22;35;32;24;36;22;14;14;8;8;1;10;10;12;10;10;10;16;11;12;8;18;6;12;4;16;18;18;28;40;48;34;39;36;38;52;38;54;39;34;20;21;11;15;16;21;9;15;18;29;25;21;20;15;19;14;20;18;19;22;26;20;18;20;16;9;15;11;18;10;16;11;18;19;16;25;34;16;22;12;18;21;15;16;25;25;19;19;18;24;45;55;39;36;34;44;44;34;40;32;35;42;36;40;39;45;40;30;39;34;35;26;10;9;8;11;11;18;14;8;12;9;10;12;20;28;34;35;28;12;18;22;15;19;20;14;25;21;14;16;9;14;16;10;16;30;26;38;51;35;20;19;16;10;2;10;16;14;11;18;15;24;20;11;11;18;8;12;22;15;14;20;22;10;12;10;14;12;14;2;8;24;20;41;44;42;44;38;49;58;38;45;54;35;36;35;42;36;49;32;34;36;31;44;39;35;36;45;31;24;49;30;36;32;25;14;22;12;19;9;14;11;20;14;24;36;15;32;24;21;14;14;18;16;14;15;12;10;11;18;32;42;38;46;40;40;36;50;34;51;46;42;42;45;35;29;28;31;50;30;49;46;42;34;40;38;32;29;15;16;10;16;22;32;32;34;40;46;21;42;38;24;38;35;21;39;40;38;38;45;32;40;32;32;21;19;9;11;11;9;5;10;14;15;22;12;16;15;14;20;11;16;14;12;12;15;16;18
22;15;16;8;11;10;11;9;14;18;6;11;19;12;9;11;19;9;12;9;2;11;6;16;12;11;22;24;39;25;15;9;15;9;16;9;11;16;19;22;32;46;30;34;38;39;48;29;49;58;56;54;48;36;58;56;55;34;38;29;18;25;19;31;34;24;16;11;18;10;21;10;11;9;16;18;21;25;25;30;21;19;19;21;21;24;14;18;19;16;16;16;20;26;24;24;14;11;12;18;16;14;26;36;40;35;30;32;28;18;18;20;15;21;14;9;8;12;6;11;15;18;14;11;9;8;14;12;14;9;9;15;14;9;6;14;9;12;12;9;18;12;12;19;15;20;12;9;16;12;16;26;34;38;41;42;39;30;39;41;38;44;42;26;62;34;9;12;34;32;19;16;15;9;21;18;41;31;21;20;19;28;32;38;30;32;36;15;10;21;16;16;14;12;6;4;14;19;20;9;9;6;19;10;9;12;10;10;10;18;22;22;36;40;44;48;56;39;34;48;22;29;21;15;10;28;22;11;10;15;14;26;15;25;26;22;6;12;16;15;21;22;14;29;15;11;12;14;19;16;10;11;9;12;10;11;22;19;16;31;22;19;14;11;18;6;18;28;21;26;30;38;38;45;36;56;34;39;44;24;44;45;42;41;50;26;45;41;41;39;38;22;14;15;14;1;16;8;10;10;5;16;8;5;20;24;29;35;32;51;25;34;19;21;24;18;25;19;19;20;21;14;9;28;15;32;28;36;42;32;41;21;24;12;11;19;9;15;16;15;19;19;25;20;15;19;14;9;10;8;12;8;6;16;18;11;12;12;14;19;16;14;12;20;31;19;18;26;28;41;30;29;32;39;39;58;38;36;51;49;34;39;46;52;39;38;35;45;54;35;31;32;49;38;30;48;40;16;25;9;16;19;11;19;12;12;35;30;25;16;19;18;15;14;11;16;9;15;12;20;15;26;31;42;31;32;44;39;35;38;41;46;46;40;42;40;39;31;30;28;52;41;35;32;48;38;34;35;26;20;18;20;25;28;19;41;42;42;40;36;31;40;32;48;25;29;28;40;36;45;30;21;10;25;20;11;12;15;11;15;6;1;4;15;15;12;19;12;14;10;11;16;15;19;18;26;10;18;25;16
18;18;11;8;15;18;15;8;12;15;5;14;8;11;11;6;14;12;6;8;18;12;10;9;16;12;39;25;39;30;19;10;6;11;12;12;15;11;18;22;24;22;26;40;40;41;39;40;52;40;51;39;38;48;50;38;29;20;20;19;19;51;42;36;34;22;19;19;12;29;11;12;16;20;11;18;21;19;21;16;22;20;28;15;16;16;18;22;11;8;12;15;9;21;18;26;14;18;11;10;20;12;16;19;25;31;45;30;18;15;15;6;12;4;11;24;10;15;18;11;14;12;5;16;10;5;11;14;12;10;19;18;6;19;6;6;10;9;15;15;19;16;14;11;19;15;18;14;11;11;14;21;26;38;31;35;21;39;42;29;50;31;29;26;34;26;26;19;21;15;14;15;22;20;36;48;38;32;40;25;21;30;29;28;48;24;38;26;9;10;9;20;15;9;9;9;11;11;10;15;16;12;14;14;10;15;10;12;21;14;24;24;19;24;32;50;38;35;45;28;22;18;22;19;25;16;15;26;9;16;10;32;22;12;19;20;11;16;15;22;22;20;12;14;11;10;15;11;10;12;14;9;10;10;18;21;18;22;24;28;15;15;15;9;19;21;16;15;25;18;24;32;36;42;36;29;38;34;44;44;38;50;40;46;49;56;45;50;41;30;26;36;24;10;9;12;9;6;12;18;11;15;12;18;24;41;35;21;39;35;24;21;19;25;22;15;25;14;26;25;20;15;11;20;18;24;31;34;21;21;20;12;21;16;16;14;12;11;21;14;14;14;19;12;8;15;20;11;9;12;14;14;16;15;10;9;20;5;6;14;18;14;9;26;31;19;18;12;22;30;34;38;46;38;42;42;35;32;39;36;55;41;45;38;36;45;35;36;54;36;45;45;42;41;40;41;34;25;19;9;11;9;20;11;10;16;15;21;20;25;14;19;8;6;15;16;9;11;6;6;30;28;29;39;49;42;31;44;31;39;34;39;50;42;45;46;29;48;44;31;44;31;36;40;30;34;40;30;21;12;15;22;21;44;32;35;45;29;31;31;48;39;30;25;34;32;25;32;28;38;22;18;16;6;5;8;8;12;9;15;8;18;12;18;19;15;11;14;16;14;8;18;14;18;18;22;11;35;32;39
26;19;15;15;8;14;9;19;10;9;11;9;5;6;14;14;10;14;9;11;11;10;14;15;22;34;44;35;39;34;25;14;6;6;11;10;15;14;9;14;6;14;22;31;30;38;62;49;40;39;36;56;48;36;32;24;11;14;14;24;34;44;31;41;29;25;18;20;15;10;9;16;18;14;12;12;24;24;22;14;21;29;19;16;21;26;16;30;30;24;18;19;22;19;35;16;25;14;12;11;14;11;15;14;20;19;16;21;11;19;12;12;10;18;41;45;22;25;15;12;10;9;11;5;16;12;6;10;11;8;15;11;12;12;19;6;9;12;9;21;15;19;21;15;15;12;18;19;16;14;31;28;25;26;41;54;45;45;40;48;40;44;42;36;24;24;6;12;9;8;15;8;18;14;35;41;39;30;29;11;14;22;38;45;51;39;20;18;18;14;10;11;11;16;19;14;11;6;19;10;12;9;6;6;5;14;16;14;12;9;18;14;18;26;5;15;10;15;16;16;25;21;28;21;16;24;28;18;15;15;20;15;26;11;12;21;18;19;14;30;34;20;16;15;9;12;19;12;18;16;12;14;21;12;18;12;31;24;21;22;21;8;16;19;29;21;21;19;21;18;28;38;46;28;59;40;38;34;44;42;40;41;42;45;52;45;48;49;34;40;36;45;25;21;26;6;12;11;36;24;31;26;8;20;31;34;34;31;32;39;32;25;19;22;18;21;14;15;15;16;15;20;26;20;22;24;14;20;16;15;19;8;14;15;10;15;19;12;12;19;21;16;11;14;8;10;11;8;18;5;14;11;5;15;10;11;15;11;15;9;19;12;12;21;28;22;11;11;11;24;32;40;26;42;31;32;38;48;41;36;46;41;30;28;35;36;36;42;32;45;36;54;28;50;52;28;15;14;5;18;9;14;12;15;15;12;11;25;12;12;19;15;14;10;11;16;5;15;11;12;16;28;26;36;42;35;35;44;34;39;44;36;45;46;32;35;39;34;36;41;32;29;22;29;28;45;38;34;20;22;11;24;28;45;32;36;35;29;51;31;42;32;31;48;40;45;29;24;25;19;34;15;11;10;6;6;10;11;10;11;15;18;12;14;12;15;8;9;21;11;16;5;18;18;18;22;32;21;26;21
15;14;16;14;11;15;15;5;12;11;12;14;19;10;24;5;4;9;11;11;14;9;15;12;21;35;39;52;40;19;12;19;9;8;10;21;5;15;14;12;8;19;8;14;24;36;52;45;42;48;38;42;55;26;20;19;14;18;32;28;28;36;39;29;26;24;14;15;14;21;12;9;14;21;18;14;11;25;28;21;22;29;22;41;28;19;20;32;36;35;15;18;15;19;11;18;14;11;16;18;9;9;9;11;14;20;6;6;5;9;9;12;28;41;42;39;41;26;20;21;10;6;9;9;9;11;6;9;9;16;19;10;16;26;18;21;20;19;11;20;9;10;11;25;24;19;11;20;22;35;45;30;28;28;28;34;35;40;38;28;44;29;39;32;24;5;15;6;11;14;4;11;19;26;41;26;38;38;21;21;19;11;24;49;41;40;30;19;14;11;9;21;19;14;15;6;5;16;10;4;15;14;8;10;10;15;18;12;20;10;16;15;18;15;18;12;21;18;15;29;24;25;16;24;22;21;18;12;20;16;15;19;19;22;26;29;11;26;38;28;21;19;10;20;10;11;28;18;14;12;11;25;14;18;28;16;19;25;26;14;16;22;29;16;25;18;21;31;28;25;24;31;51;41;36;30;36;28;45;45;35;45;36;42;36;36;46;38;42;35;51;52;25;15;26;31;39;28;36;31;35;38;20;22;35;40;40;38;32;41;28;25;21;19;22;19;15;19;15;15;18;15;12;18;12;11;16;14;6;8;12;8;11;10;10;14;19;15;12;10;11;10;10;12;9;12;10;15;8;12;18;11;11;15;21;10;4;15;11;18;15;20;21;32;24;20;12;12;14;11;31;32;35;55;42;39;42;40;35;39;49;38;39;36;36;40;38;35;38;45;68;44;29;32;24;21;14;18;10;12;10;9;14;18;15;15;16;20;12;14;16;18;16;20;14;16;10;11;15;16;14;15;12;36;29;45;34;35;36;29;32;41;38;34;36;34;42;30;31;30;50;34;32;35;42;36;36;28;26;31;15;21;36;40;29;38;41;36;35;35;38;42;39;40;35;38;41;32;32;40;35;29;20;19;8;10;10;10;11;12;8;19;19;15;18;15;21;18;26;11;9;15;15;14;10;18;15;19;21;18
16;11;19;11;14;16;15;15;9;15;14;15;26;22;11;10;8;9;12;18;12;21;19;10;11;21;18;15;16;19;18;12;8;8;12;14;8;10;11;12;14;21;8;12;18;26;50;42;45;50;44;28;31;18;9;11;9;10;15;28;35;29;40;38;16;19;12;10;12;8;12;16;11;25;16;16;18;30;16;14;20;29;26;18;14;11;18;18;25;14;15;24;21;22;16;15;11;15;11;22;16;12;20;9;12;12;11;19;16;9;18;30;39;41;28;41;35;31;31;21;21;16;6;14;16;15;26;19;30;25;30;18;24;15;25;19;10;16;14;11;12;6;9;12;12;12;22;32;40;44;38;49;38;26;36;29;34;30;32;41;52;44;30;22;16;14;9;14;16;8;9;15;22;16;20;11;19;14;16;22;15;22;31;35;28;48;21;30;9;9;10;12;2;9;12;12;10;11;18;8;15;14;16;6;15;11;20;29;24;18;10;21;9;9;11;15;20;19;14;21;25;29;11;21;18;24;25;9;18;28;21;18;22;15;18;20;20;29;19;34;11;12;14;12;11;15;34;24;21;16;8;14;12;11;19;24;19;15;15;16;18;28;16;20;21;25;25;21;16;18;31;41;42;52;51;36;28;40;41;36;50;38;42;44;36;36;41;41;31;32;38;24;22;22;24;48;29;36;59;44;46;42;31;42;44;32;34;34;40;28;19;14;12;25;15;16;16;15;9;9;20;16;15;9;16;10;16;16;11;18;11;6;14;16;10;12;12;14;16;15;12;11;12;16;11;11;8;12;15;14;12;21;14;15;9;5;14;11;14;14;15;15;32;26;14;21;14;19;16;12;22;34;34;39;41;41;34;35;41;48;46;41;44;38;41;42;38;40;42;41;34;40;39;30;24;12;10;11;21;9;11;11;20;20;19;16;15;9;14;18;10;12;19;25;9;12;11;16;16;8;8;18;38;28;35;38;44;30;35;44;41;45;42;52;46;36;44;40;30;44;38;36;20;32;38;34;38;34;38;46;21;38;42;28;30;25;36;40;52;41;29;38;38;26;32;34;26;29;39;35;41;28;36;32;30;18;31;24;14;12;6;14;12;6;19;11;16;24;14;10;10;15;22;16;20;22;24;18;31;34
24;14;18;12;14;19;9;11;15;18;9;11;6;10;20;5;14;14;16;8;14;4;6;8;11;18;14;10;10;5;14;15;18;10;14;9;18;15;9;9;4;2;6;9;8;11;15;20;19;18;16;18;14;11;19;18;9;11;19;22;38;31;44;26;14;15;19;10;11;18;19;12;11;26;10;12;20;19;20;14;10;19;10;16;5;11;9;6;19;18;29;24;30;21;18;9;12;10;9;12;14;16;10;14;14;10;12;10;11;22;24;41;36;38;40;44;46;44;36;42;29;12;19;34;36;40;51;45;35;38;20;22;20;14;18;11;10;14;11;9;10;12;9;18;14;18;38;34;48;39;45;46;30;41;45;39;41;34;40;38;36;32;14;16;11;10;15;11;14;11;12;18;14;20;11;15;18;19;9;22;26;29;29;32;39;38;28;30;15;15;11;16;9;15;18;10;11;8;11;8;15;21;6;10;10;15;28;24;16;26;16;10;15;15;19;15;19;24;12;19;10;26;24;20;18;26;24;16;22;16;20;19;20;15;18;16;21;19;15;21;10;10;11;16;16;24;30;24;24;14;18;21;20;18;10;12;8;18;10;18;19;12;12;28;16;20;16;20;12;24;42;28;36;41;48;45;41;31;41;48;39;52;58;42;50;36;55;39;22;16;22;28;25;49;46;45;46;65;34;36;41;51;49;51;36;46;31;40;52;31;36;14;19;12;21;24;21;16;22;24;29;19;12;18;16;10;15;16;8;12;11;14;12;8;6;8;9;10;18;6;16;9;11;10;11;11;12;12;14;11;16;11;14;8;12;10;19;11;18;6;15;26;20;20;5;11;11;10;11;11;19;21;39;30;39;39;40;35;45;32;51;31;36;52;45;46;32;38;36;41;31;49;32;19;26;10;9;8;15;9;19;11;16;12;11;8;16;11;11;12;11;8;11;14;14;20;10;15;18;21;20;18;32;39;40;42;34;50;40;45;35;39;41;48;36;34;25;35;42;34;40;48;41;42;30;41;50;45;25;49;36;40;32;40;48;44;38;38;42;40;54;32;49;48;39;25;39;41;30;34;39;29;40;52;40;45;35;28;25;26;20;16;15;21;19;21;18;18;14;11;16;22;26;25;28;49;41;40;29;28
20;9;11;9;18;9;9;9;8;19;10;9;2;14;11;8;14;11;11;11;11;6;10;9;16;12;15;16;8;6;11;11;12;12;10;11;12;8;9;16;10;12;16;6;10;12;12;11;10;6;18;12;12;8;15;10;18;10;14;32;42;34;39;35;30;22;14;14;12;14;14;21;32;30;26;19;20;14;14;18;11;8;15;16;15;10;11;12;11;16;25;21;15;18;10;11;11;12;10;8;14;15;21;14;8;15;14;9;16;28;34;35;41;35;42;51;41;42;58;28;38;31;39;46;46;35;45;44;35;36;20;20;10;8;12;19;12;15;12;5;8;18;12;16;19;34;46;48;44;45;38;32;45;52;41;58;44;38;45;42;18;12;21;10;14;14;10;20;9;14;14;20;29;20;15;14;19;15;18;38;21;39;22;29;25;36;30;21;36;30;20;28;26;18;12;12;11;12;4;16;9;15;12;8;10;12;12;18;16;25;25;19;9;11;8;8;14;25;20;22;39;18;19;25;28;19;15;19;14;10;19;19;25;14;12;21;8;14;18;22;10;9;14;10;14;19;28;24;15;10;16;10;12;16;16;18;12;26;16;14;29;19;18;11;12;21;12;10;19;20;30;34;36;49;31;42;32;40;41;50;35;50;32;50;39;46;31;28;8;16;30;26;39;30;25;26;46;40;34;42;44;55;52;39;41;31;36;50;39;42;16;22;6;15;15;12;16;24;18;25;20;22;29;22;25;16;16;14;15;18;15;9;11;11;12;16;21;14;6;24;11;6;11;11;8;10;6;15;18;12;16;16;4;8;15;14;6;10;9;11;16;8;19;16;14;11;11;11;12;10;18;29;25;35;40;42;42;39;38;40;38;46;34;41;48;42;30;45;50;48;41;15;24;19;16;6;9;8;12;14;11;10;16;19;9;14;8;12;19;18;18;10;10;18;11;15;16;15;14;20;9;16;18;18;30;29;40;39;38;32;31;30;36;35;40;41;29;41;31;31;34;39;36;36;38;35;54;48;45;45;26;35;38;30;42;50;40;49;31;30;49;34;35;32;40;31;28;35;34;40;38;38;25;31;51;35;31;32;34;20;20;15;9;15;24;12;14;15;14;29;30;28;34;36;52;32;30;25;10;16
18;19;14;16;9;12;14;8;9;11;16;10;4;16;4;14;4;9;15;12;9;14;10;5;12;10;11;11;10;6;18;14;16;20;19;19;16;19;29;21;41;34;20;26;34;29;25;19;9;12;9;14;21;12;10;10;9;4;11;30;35;45;42;49;30;24;15;21;22;11;19;14;22;32;22;14;12;10;24;6;15;6;14;18;12;16;12;12;11;15;20;15;16;12;12;14;11;11;19;20;20;15;12;12;15;18;8;10;40;32;29;48;30;39;48;34;52;44;36;46;46;41;59;31;38;46;46;40;48;42;40;21;8;16;15;11;18;18;14;14;11;19;18;8;18;34;28;45;59;36;35;55;30;36;36;40;56;35;41;20;16;15;11;10;4;18;10;19;16;11;16;26;26;18;10;14;20;22;31;36;38;22;25;32;29;35;35;44;29;31;35;35;32;18;19;10;12;15;11;9;12;22;14;16;15;6;11;15;9;9;20;18;20;15;14;18;15;20;15;19;18;22;25;22;25;21;11;10;14;12;19;16;15;20;14;14;11;16;12;9;12;15;10;10;18;19;20;18;14;11;15;15;18;21;20;15;29;21;24;21;25;15;28;16;31;18;20;20;14;14;18;12;38;38;35;49;38;52;42;51;35;34;39;31;60;40;28;26;12;39;49;36;28;36;50;46;44;38;50;42;45;41;35;45;44;45;25;36;25;28;14;14;12;12;15;24;25;19;12;18;20;18;25;34;19;11;16;14;15;15;5;6;14;18;19;10;15;18;12;18;8;6;15;10;16;5;14;15;9;9;16;9;18;12;19;9;11;11;9;21;11;16;12;14;19;20;10;5;10;9;19;19;38;35;42;41;44;35;29;32;56;54;52;48;40;31;42;39;34;62;38;25;15;15;10;18;12;14;5;15;15;11;19;11;8;11;9;14;6;5;16;9;19;19;11;15;8;9;11;5;12;10;5;16;38;36;30;45;35;31;36;40;56;41;22;28;38;32;34;39;46;41;29;35;30;39;30;40;42;36;42;39;28;44;38;38;22;38;44;32;45;36;51;55;35;26;49;39;40;32;39;28;35;31;26;41;39;28;24;14;14;15;11;21;20;15;11;9;19;26;26;22;25;28;25;10;16;18;20;18
16;6;18;19;16;6;18;18;11;12;6;8;12;5;9;15;12;15;26;31;25;21;24;25;28;26;16;21;26;15;9;19;21;14;14;15;19;39;38;32;28;25;12;21;36;26;28;19;16;14;19;8;18;16;8;11;10;16;16;38;41;38;25;34;38;24;28;26;32;21;15;9;16;24;14;12;11;6;19;9;6;6;18;11;14;26;28;24;16;20;15;18;14;14;21;16;15;22;4;20;10;10;14;18;14;15;20;21;22;36;41;54;40;54;36;48;36;29;36;40;42;39;46;44;58;38;42;42;38;45;29;29;21;25;20;25;12;21;18;15;14;21;14;35;28;46;36;39;41;40;36;44;40;36;40;52;40;38;29;18;15;10;12;19;20;6;15;15;12;22;19;28;29;14;14;20;14;4;24;41;32;22;14;24;45;35;35;40;34;35;41;31;32;30;31;26;18;12;4;10;9;9;19;11;8;9;9;15;9;11;8;16;22;12;22;18;16;11;29;24;19;21;21;20;16;20;12;12;8;15;19;22;12;9;9;10;10;14;20;15;10;19;10;12;9;10;12;9;15;12;20;21;19;28;14;19;20;11;20;22;12;14;25;12;25;16;18;22;19;22;18;20;44;39;36;31;38;58;56;34;46;41;31;40;44;15;9;24;19;32;40;32;52;34;39;38;38;40;59;29;35;42;39;45;50;51;42;45;40;21;18;21;16;14;31;24;21;20;18;16;19;28;21;19;21;19;5;11;19;11;18;16;6;5;15;9;15;8;22;18;9;12;8;14;18;16;10;11;9;12;11;12;15;11;14;15;14;11;10;14;18;10;18;11;12;20;12;20;10;5;12;12;30;39;44;35;39;42;35;38;26;35;49;40;44;38;40;51;35;18;30;16;14;14;12;21;15;15;11;14;12;14;5;9;9;18;10;18;19;14;12;15;10;9;11;14;16;18;14;15;14;20;22;25;32;35;40;30;40;42;38;45;32;35;41;41;34;34;38;48;42;48;34;31;28;51;52;35;28;42;42;41;45;41;31;30;44;31;45;35;46;42;34;31;40;40;30;35;34;45;40;42;28;46;42;49;52;42;48;31;16;14;15;15;11;20;15;14;14;12;14;18;12;12;18;15;15;15;8;14
16;14;8;15;15;14;5;14;14;9;5;5;11;11;12;19;30;31;45;51;55;32;44;41;48;34;30;20;11;15;8;9;11;14;14;28;25;50;49;40;25;20;18;28;35;31;34;19;10;12;11;12;11;11;9;15;12;11;20;20;24;15;18;31;25;44;34;44;40;15;15;12;18;2;11;12;12;10;10;14;10;9;12;18;35;29;36;31;25;24;20;16;15;10;14;20;12;11;14;10;18;10;14;18;11;20;10;24;34;39;49;41;35;51;41;45;48;44;45;44;35;45;35;39;51;41;29;48;34;41;49;40;30;16;9;11;12;12;15;12;16;12;12;14;21;30;51;42;54;39;42;51;32;38;45;28;40;41;32;29;24;10;12;11;8;12;18;20;5;9;25;32;20;9;14;15;9;20;28;46;36;16;19;30;35;31;45;31;34;36;51;32;46;35;41;34;34;26;21;12;9;12;14;9;14;15;6;6;16;9;11;15;15;12;18;10;19;19;18;19;21;25;19;18;11;18;8;11;8;19;21;15;16;8;12;11;14;4;16;9;21;11;12;32;16;16;10;14;20;21;21;16;22;15;14;24;14;12;14;18;19;18;25;11;25;18;25;19;14;18;10;46;25;38;32;38;26;38;42;34;48;44;39;26;22;21;21;34;30;30;36;39;48;44;51;42;44;45;51;42;44;40;55;41;59;39;39;35;28;18;16;9;19;21;34;22;31;24;22;22;24;24;28;30;21;20;24;12;14;9;20;6;15;12;16;15;10;9;15;14;15;14;9;11;8;16;12;12;19;15;4;12;14;15;10;11;15;15;20;10;15;19;11;18;15;14;11;12;12;16;21;28;29;34;36;38;42;39;34;51;38;30;38;45;44;34;38;36;30;15;11;10;8;8;5;21;10;16;20;12;10;9;9;11;12;10;11;6;16;14;8;16;9;14;8;10;10;14;9;15;18;19;9;14;31;31;41;38;35;38;39;52;42;31;29;35;39;36;51;29;49;35;45;51;45;52;42;35;46;30;41;40;32;46;46;41;31;48;44;34;35;38;42;36;34;48;31;29;60;40;42;46;42;42;45;55;44;29;36;30;25;10;12;12;16;20;12;9;10;12;18;10;14;10;10;9;18;20;14;21
10;10;18;11;6;15;10;12;24;25;30;11;18;12;5;11;20;26;30;38;48;42;30;30;36;38;25;10;16;11;9;14;6;5;14;32;44;42;28;22;25;8;26;34;29;32;24;19;14;12;10;6;14;12;10;11;16;12;11;19;20;9;12;31;22;36;44;45;38;25;29;11;14;14;11;11;18;14;6;18;15;15;26;41;41;28;44;30;41;26;14;19;4;10;12;11;16;16;15;14;12;14;14;18;15;18;16;18;32;26;36;45;31;41;41;42;50;34;34;46;40;42;40;55;54;32;54;40;41;34;22;40;39;28;25;21;18;11;15;16;19;26;15;15;26;32;30;40;42;55;48;41;38;44;45;46;51;50;34;30;30;9;10;10;12;16;9;9;14;19;10;21;20;8;12;12;14;21;36;30;38;21;14;30;31;38;41;52;48;41;45;41;34;39;30;45;36;26;26;21;14;11;8;14;10;6;18;24;26;12;19;11;20;24;21;11;18;15;21;29;19;22;30;19;20;15;14;20;12;18;12;12;11;21;12;12;11;19;11;22;6;14;16;28;18;19;14;15;11;16;12;9;12;21;25;20;21;15;12;10;8;9;15;20;18;12;11;18;19;19;21;39;39;40;35;30;35;36;46;40;51;36;49;32;34;25;32;38;36;39;44;39;45;29;41;50;39;41;39;39;40;40;42;34;36;39;39;25;12;19;18;29;25;26;29;31;30;21;19;25;28;14;19;24;20;19;21;11;19;10;12;12;12;14;16;14;12;14;10;10;14;11;12;10;4;20;21;9;15;14;12;11;14;9;10;18;18;14;25;19;20;24;21;14;18;10;8;8;8;9;20;16;25;39;45;40;52;45;41;46;32;30;49;28;28;38;26;19;19;14;14;14;15;11;11;10;12;5;11;6;8;14;15;6;4;9;8;9;11;6;11;10;18;12;9;12;10;10;11;12;9;9;12;14;36;28;41;35;30;48;22;39;21;39;30;29;31;40;39;40;28;35;32;32;44;22;46;38;30;40;42;38;35;32;38;25;28;30;41;32;41;46;51;50;54;51;40;26;42;36;40;46;44;40;40;35;50;48;45;26;12;15;14;11;12;15;9;18;11;8;15;18;21;12;10;16;8;14;18;9
