6;15;10;12;16;8;4;10;12;12;8;15;15;5;11;10;9;9;14;6;12;9;14;19;15;29;19;21;11;11;14;9;11;12;6;11;6;18;11;10;12;21;24;10;11;6;4;18;12;19;16;21;8;10;18;26;8;16;11;6;9;15;14;18;9;9;12;18;8;25;11;15;10;10;14;16;12;16;12;10;14;16;12;24;10;11;11;12;12;9;6;10;9;20;12;12;16;11;12;11;16;16;6;19;11;2;19;21;12;15;15;14;19;15;12;10;9;14;12;29;6;14;18;19;16;11;10;11;9;10;18;24;18;19;8;5;14;11;12;18;14;12;19;12;18;11;9;9;11;18;8;15;21;10;15;11;22;9;14;9;15;18;14;16;20;14;8;12;14;14;14;14;12;12;14;18;22;19;15;24;12;16;10;12;11;12;11;18;11;16;4;9;14;9;9;12;6;14;8;8;9;11;5;12;14;18;9;9;15;15;2;18;11;10;12;11;12;12;11;15;11;10;14;8;9;5;10;11;12;10;10;12;9;8;9;8;10;14;10;10;5;4;6;11;12;9;6;6;5;5;18;14;10;10;10;2;8;11;9;6;4;8;15;11;12;6;9;4;10;9;9;15;10;10;11;6;11;12;14;5;11;9;12;8;10;12;10;6;10;10;8;10;8;14;15;6;12;5;8;9;2;6;9;9;12;6;5;9;6;8;5;15;12;6;9;10;2;6;12;8;4;6;15;19;12;8;11;18;6;10;14;6;2;11;12;12;5;6;11;10;15;14;16;12;11;11;9;10;8;11;24;11;16;16;8;12;10;9;18;6;20;14;10;9;8;9;16;16;25;25;30;40;34;21;24;26;14;5;10;14;5;9;12;16;21;12;16;11;14;4;14;15;11;11;10;16;22;12;18;18;11;16;15;15;8;12;12;12;18;20;34;38;30;32;22;16;15;18;10;8;8;11;15;11;12;6;8;12;6;16;15;12;8;10;10;11;16;16;14;8;18;34;20;16;11;18;8;20;22;18;16;18;32;12;20;10;11;16;9;16;12;14;9;11;14;8;6;14;10;14;14;9;16;18;28;20;16;10;15;19;9;14;19;10;12;10;10;18;19;20;9;8;12;10;5;10;11;11;5;9
11;6;4;2;15;16;8;9;10;16;9;12;6;6;16;15;8;10;2;6;8;11;14;11;14;16;15;10;6;12;9;6;8;10;12;12;6;8;16;14;11;14;8;12;15;11;15;11;14;20;14;12;12;12;12;18;15;11;12;12;15;10;18;19;9;21;8;12;10;25;11;12;18;16;11;14;19;8;10;11;16;15;12;8;11;14;12;6;14;1;9;6;6;15;11;10;18;15;12;24;15;20;19;15;16;14;14;11;11;24;19;12;21;11;19;5;11;15;20;14;9;10;9;9;11;12;14;8;10;21;15;8;18;18;10;15;15;12;15;19;16;9;24;11;12;14;9;12;15;12;21;12;10;16;12;15;12;12;20;11;15;14;9;11;16;18;19;12;16;9;4;6;15;14;16;30;38;24;29;14;12;6;5;15;10;10;15;12;6;4;12;2;8;6;9;11;15;14;9;10;9;6;9;8;11;8;15;9;22;6;4;9;8;15;18;12;14;6;10;15;9;8;12;8;9;12;18;9;11;6;8;8;8;10;9;9;16;12;8;8;8;16;14;12;15;6;16;11;8;15;9;6;6;5;8;11;11;12;9;9;11;8;8;11;15;8;1;2;11;8;15;9;11;6;5;9;11;5;12;9;11;8;5;9;10;15;9;9;8;9;20;9;9;18;6;6;6;10;12;5;9;9;9;10;4;5;10;8;8;8;15;5;14;11;10;8;9;4;6;9;11;5;12;14;11;14;16;12;10;12;1;10;6;5;8;11;8;10;9;14;10;8;16;8;11;8;8;6;11;12;11;12;21;10;8;14;8;9;10;9;11;12;8;5;14;11;20;5;11;21;16;16;12;12;15;14;12;9;12;15;14;9;12;14;12;21;11;15;20;22;16;16;14;18;12;11;18;11;6;14;12;10;12;16;21;10;15;18;11;25;20;21;28;19;30;10;11;9;14;9;9;11;5;14;8;12;14;21;6;11;12;9;10;14;18;16;10;19;12;22;14;14;12;9;11;19;14;19;8;20;22;16;11;14;8;15;14;12;9;11;12;18;11;12;12;11;18;4;9;12;9;14;26;20;18;21;18;12;14;20;11;14;15;14;12;15;16;15;8;14;14;14;6;15;6;10;5;19;14;12
10;10;11;5;22;15;14;10;11;18;14;9;12;11;12;12;4;20;14;12;20;10;15;21;15;14;15;11;9;4;4;10;16;4;11;18;14;8;5;10;12;12;12;16;18;14;15;11;11;15;12;18;16;12;12;16;12;12;11;22;18;11;12;11;14;14;11;12;18;12;16;14;16;18;8;14;20;21;19;16;4;12;9;16;10;15;11;18;12;14;10;18;8;14;12;9;16;19;16;16;9;14;14;22;18;20;15;10;12;15;19;18;14;21;6;16;14;11;5;14;12;6;10;15;8;15;6;9;12;20;18;16;18;16;22;12;9;16;10;20;11;18;5;20;12;11;15;9;12;10;12;11;19;14;12;19;14;24;18;11;18;15;10;15;12;18;16;12;9;24;11;18;14;11;20;15;20;19;11;14;8;14;11;14;12;15;14;12;12;18;6;9;6;11;16;14;6;5;12;8;10;9;8;8;19;6;10;12;8;10;5;14;4;10;8;15;12;14;6;10;15;10;6;10;11;11;8;9;10;11;12;2;14;8;6;9;10;8;8;15;11;9;4;10;10;8;5;8;5;9;12;11;10;11;8;4;5;11;10;6;10;9;15;5;6;11;20;10;8;9;11;6;10;14;9;11;9;4;14;16;12;10;1;6;11;10;14;15;14;6;5;11;10;8;4;8;6;9;9;15;15;6;8;9;8;6;10;19;11;8;11;5;14;10;9;12;6;6;14;9;14;16;8;8;9;14;15;15;12;6;5;10;8;2;15;12;10;18;6;6;19;6;9;9;11;14;10;5;6;11;8;16;6;14;9;10;9;10;16;12;10;4;12;16;14;10;10;11;25;22;16;15;16;16;11;10;9;9;6;5;11;10;8;15;11;12;10;24;16;15;20;16;18;20;16;11;14;11;19;11;19;12;14;5;10;15;12;4;22;11;16;22;19;18;12;6;4;6;11;5;12;10;18;6;4;9;19;9;9;6;11;14;16;12;18;20;21;14;15;14;24;19;15;11;16;19;16;15;15;11;16;15;9;12;14;9;18;20;22;14;16;5;22;6;21;0;12;10;19;12;32;16;20;15;15;16;14;8;10;15;16;14;10;8;14;12;9;14;12;21;14;15;15;10;5;11;12;10;8;12
6;18;9;15;11;16;14;10;15;10;14;12;9;11;14;9;11;14;5;8;12;19;19;15;15;19;11;15;9;15;11;6;11;14;14;14;14;14;9;9;12;10;14;16;21;21;24;12;15;9;16;25;16;9;10;19;15;20;15;8;14;8;16;14;22;21;12;18;20;15;12;19;18;19;19;4;11;9;5;16;10;10;9;16;15;11;18;14;12;20;9;6;10;12;6;15;10;16;25;14;10;22;8;12;16;16;12;20;11;9;12;20;19;16;15;4;10;10;14;14;14;11;14;11;14;11;11;8;16;20;15;21;19;15;11;12;16;12;16;10;15;12;15;14;12;19;15;18;8;19;11;28;19;14;12;18;6;11;14;14;14;16;4;10;6;15;9;14;15;11;11;14;8;16;10;16;10;8;10;4;5;15;15;8;19;11;18;14;15;11;12;11;5;14;11;8;11;4;8;14;9;6;11;9;8;9;14;12;8;9;11;10;15;15;14;9;11;12;4;11;10;10;18;10;10;10;12;6;9;4;5;5;12;11;11;9;2;9;6;5;12;10;8;11;6;12;10;11;9;8;9;12;8;15;10;9;8;5;8;6;15;8;11;14;16;10;11;12;12;6;12;12;10;2;11;14;14;15;11;5;8;5;11;14;4;6;8;8;8;18;11;4;8;6;6;6;9;18;12;8;9;5;15;11;12;16;10;11;10;6;9;12;22;6;9;12;10;11;6;9;12;5;8;18;8;9;10;9;14;14;9;12;4;14;14;12;10;9;8;11;10;10;18;11;6;9;8;6;15;4;11;12;18;12;5;10;8;8;11;8;6;11;18;9;12;22;15;9;5;15;11;9;12;11;11;2;4;11;11;11;15;10;12;6;14;8;11;14;18;14;19;12;11;15;21;12;14;18;14;11;14;18;12;15;15;10;25;11;21;15;15;8;14;24;16;10;8;14;9;22;8;11;11;8;4;12;9;9;2;8;8;12;20;9;15;14;18;20;15;19;8;18;16;14;10;11;22;12;12;18;12;16;16;10;12;12;12;18;12;14;15;19;10;11;2;8;8;16;11;18;12;26;11;18;21;12;12;14;12;15;9;12;18;12;10;11;20;14;16;9;12;12;19;14;11;15;15;10;11;10
8;12;12;16;16;11;11;15;11;14;14;19;9;6;8;10;2;11;15;8;20;20;19;24;15;12;11;2;12;6;6;16;10;8;11;15;15;14;16;1;12;8;5;12;11;15;11;9;16;18;15;8;19;20;19;18;11;19;12;15;18;12;20;15;18;22;20;14;9;10;21;16;11;11;18;8;11;12;14;12;9;20;16;16;11;5;15;15;19;11;14;14;14;11;10;14;19;15;20;14;20;10;16;18;21;16;11;22;11;10;9;12;15;19;9;14;18;10;12;15;11;12;14;10;14;9;18;15;16;6;9;14;20;8;18;14;11;9;6;5;8;15;29;9;11;9;10;21;10;8;18;11;12;12;12;22;15;11;12;9;14;10;14;12;14;8;14;15;12;18;15;12;12;12;9;14;22;12;14;20;11;14;9;16;12;9;8;15;5;9;2;10;9;14;5;11;11;5;8;11;4;5;12;15;9;8;9;10;9;16;8;14;10;12;14;10;11;5;6;8;9;8;8;11;8;5;10;10;9;9;6;14;8;14;6;6;12;11;8;8;12;14;6;10;10;10;9;10;6;9;11;12;8;10;14;6;4;14;9;12;11;6;8;11;2;11;6;5;10;8;5;4;8;10;5;8;6;8;18;14;11;15;5;6;10;11;16;6;9;10;14;8;8;10;9;9;14;8;12;6;5;8;8;12;9;8;6;4;8;10;10;8;6;9;9;8;6;9;8;14;6;9;18;5;10;11;8;8;11;8;12;8;8;10;10;10;15;12;9;18;11;5;12;11;9;9;5;8;9;8;10;16;14;11;10;8;9;10;10;10;8;6;18;8;10;15;14;10;9;18;5;12;5;9;9;11;5;10;9;8;10;5;6;15;19;10;12;19;16;16;21;9;11;16;20;14;9;20;11;9;21;19;8;19;15;8;12;11;14;19;18;5;24;11;10;16;19;12;12;10;5;10;12;12;4;11;11;15;12;14;10;19;18;6;9;21;12;19;18;24;10;8;12;9;26;9;19;20;14;14;20;16;15;21;21;15;10;15;14;9;10;10;15;12;10;11;5;11;14;20;15;12;8;21;18;10;15;11;21;16;15;12;8;10;18;11;11;16;12;12;15;18;14;9;21;10;11;12;9;9
8;8;12;5;16;9;6;12;15;11;9;9;16;16;10;9;12;8;11;9;11;28;26;15;15;15;10;9;8;15;8;8;12;12;11;14;15;11;5;6;8;8;11;8;14;18;18;12;20;16;25;16;18;22;24;20;14;14;12;8;18;19;16;15;19;16;14;9;9;15;9;14;18;11;14;11;8;10;16;10;11;15;12;9;12;16;12;14;15;8;19;19;18;14;8;14;5;14;15;8;14;14;14;22;14;12;14;14;10;14;16;8;11;6;16;12;20;15;11;15;18;11;11;12;10;12;11;10;8;11;11;18;9;8;11;16;16;19;11;15;16;11;14;10;10;10;11;15;8;16;19;14;10;9;19;14;11;15;16;26;12;8;6;9;14;11;15;16;14;10;12;12;11;8;9;18;19;20;8;11;9;18;14;11;9;20;14;9;16;6;11;6;11;11;8;5;12;8;10;11;6;8;10;4;15;11;2;1;8;12;8;9;11;6;14;14;10;10;12;18;15;11;9;8;10;8;9;2;5;14;6;9;10;9;9;8;6;11;15;9;12;6;12;5;14;11;4;11;8;11;9;6;9;10;18;14;9;5;6;10;14;11;6;11;9;11;11;5;11;6;14;6;10;10;9;12;5;4;4;1;12;12;10;8;18;15;14;4;5;10;12;9;12;10;10;6;11;11;10;6;9;5;10;4;9;4;8;9;20;11;9;16;8;9;9;5;14;8;6;19;11;15;9;8;10;8;10;8;6;6;10;8;12;21;10;12;8;6;9;12;2;6;6;10;18;14;19;6;4;2;8;12;5;9;14;8;4;15;4;11;8;9;10;6;9;12;18;11;12;11;12;11;10;11;8;9;6;6;5;5;8;8;9;9;8;5;6;10;10;14;11;10;14;14;21;12;14;15;15;14;14;15;12;15;14;8;15;14;10;16;15;16;12;16;16;12;10;15;8;8;12;9;12;11;6;11;10;9;8;14;11;8;9;14;11;18;11;16;10;16;18;10;9;15;15;11;16;12;15;22;16;12;18;9;14;11;11;8;5;12;14;20;11;12;12;8;5;11;10;9;19;8;20;10;14;16;16;10;21;11;11;12;15;15;9;9;15;14;15;15;11;12;12;12;18;25;19;12;12;8
10;11;18;5;8;12;15;9;18;6;9;10;11;12;15;10;16;12;12;14;9;21;14;20;10;14;14;8;11;11;11;10;12;12;6;9;12;6;12;9;9;8;6;15;12;8;6;10;25;22;14;25;12;15;20;19;14;12;25;12;14;15;19;16;24;10;9;15;16;16;14;8;14;20;12;14;10;14;12;20;14;12;16;19;10;19;10;9;11;12;15;10;12;10;11;11;11;12;14;16;14;15;15;14;14;16;16;14;15;11;8;14;18;14;20;15;21;11;10;14;24;16;5;14;8;8;16;9;9;19;11;24;11;14;14;20;16;9;19;15;15;18;10;10;8;14;11;15;10;5;14;11;14;2;12;12;16;10;11;12;19;12;14;9;16;10;15;16;16;18;15;22;15;11;18;20;20;18;10;16;12;15;10;5;20;11;10;10;8;9;25;10;2;8;10;10;6;4;1;9;14;15;6;10;9;11;6;6;8;14;11;10;14;14;14;14;9;11;6;15;6;8;16;12;8;5;6;12;6;12;11;19;6;5;11;12;14;6;8;11;10;5;8;15;2;15;14;15;16;9;18;8;8;11;5;8;12;5;6;10;15;9;11;8;8;18;6;8;11;6;5;6;9;6;8;10;9;10;10;8;12;12;14;11;10;0;10;11;9;12;12;11;10;9;5;12;14;12;11;11;10;6;9;9;11;9;5;12;8;10;12;10;11;9;4;15;6;11;6;20;11;10;18;16;18;15;12;16;16;6;9;14;11;16;12;12;14;5;6;6;5;11;9;2;15;11;8;15;5;11;5;8;15;11;15;4;9;12;16;11;8;15;11;12;15;14;16;11;12;9;12;8;14;6;18;10;10;8;15;14;11;10;9;11;12;8;10;16;10;15;18;14;11;18;15;6;12;5;11;15;10;10;12;15;10;15;9;19;15;14;14;16;12;15;12;10;14;5;11;12;9;15;15;9;14;12;12;6;6;18;6;10;11;20;15;15;9;21;11;25;21;16;20;16;21;11;14;22;10;16;24;12;15;11;14;14;11;11;16;21;21;20;15;20;9;14;5;12;10;16;8;9;14;10;15;20;19;18;8;11;11;16;11;6;19;21;14;24;10;15;11;8;9;16;16;24;20;10;15;14
10;14;10;11;9;10;11;6;14;20;9;18;8;10;12;8;9;10;12;10;18;11;16;28;11;10;22;12;9;11;11;16;10;15;9;6;8;10;9;16;11;6;11;15;8;15;19;10;12;12;12;11;12;12;11;15;16;15;19;20;10;18;24;14;8;16;18;16;16;10;16;8;11;12;15;16;14;14;9;14;18;10;18;14;9;12;12;20;16;19;26;6;11;10;11;5;14;9;11;19;14;9;16;14;12;21;18;9;15;14;24;19;14;20;14;15;10;8;15;11;16;14;14;10;8;11;16;10;12;12;18;19;20;19;24;10;10;14;18;12;24;19;11;14;12;14;9;19;14;12;11;10;12;9;25;15;11;11;9;16;14;16;14;9;12;11;8;18;6;12;15;28;11;30;22;14;21;39;52;30;32;18;12;10;11;14;6;10;10;11;14;8;16;12;12;8;8;9;8;10;10;9;12;11;9;11;6;10;11;6;11;15;10;9;16;10;8;8;8;5;9;8;12;10;10;12;10;5;11;10;10;10;11;8;6;12;11;8;16;11;5;8;9;15;11;11;6;8;15;9;11;10;8;11;9;11;9;6;2;10;6;14;11;15;10;10;12;5;11;14;8;5;5;2;6;14;15;8;8;9;11;10;5;6;6;9;12;10;8;11;6;10;16;9;6;15;5;10;16;11;9;9;11;14;14;14;5;9;19;12;14;16;11;9;6;12;9;14;11;9;6;8;18;9;9;16;11;15;21;19;11;9;10;11;19;6;10;21;9;16;5;8;10;8;12;6;9;11;12;11;10;12;14;6;9;12;20;11;12;14;10;15;9;18;12;9;8;11;8;9;18;9;10;12;9;8;12;9;15;11;5;6;9;6;8;6;14;11;24;9;8;11;9;12;22;21;12;14;15;16;15;19;15;10;19;21;14;18;24;31;18;5;11;16;16;9;11;11;8;9;9;5;15;12;16;8;12;8;11;20;8;14;12;16;9;8;14;11;24;18;22;18;9;16;5;9;14;14;14;11;28;22;14;16;10;18;22;19;11;14;10;9;15;11;11;15;12;8;10;10;16;5;11;12;12;14;16;19;14;19;16;14;9;14;18;14;18;8;25;18;16;22;14;12;14;10;11;11;6;10
15;14;11;14;8;15;6;14;18;10;9;9;9;9;10;8;8;8;14;5;11;10;20;15;16;8;10;16;15;6;5;11;11;20;9;10;18;10;11;11;12;11;8;12;16;9;8;6;6;10;18;10;14;10;11;11;14;16;24;19;9;4;14;19;11;18;15;11;10;11;12;14;12;9;14;19;19;6;9;11;12;15;15;18;10;15;12;9;14;24;12;9;11;9;8;10;16;9;12;15;12;22;15;9;14;14;12;15;20;12;9;20;6;25;21;21;21;15;10;16;14;9;12;19;25;18;14;14;10;18;20;12;20;20;14;21;12;10;9;16;9;10;15;14;15;14;16;18;15;14;16;16;6;15;15;12;16;10;9;8;11;11;16;18;15;16;16;18;19;12;19;11;14;6;16;34;35;41;68;55;28;22;5;10;8;9;12;10;15;15;10;14;5;12;16;5;9;6;8;11;12;8;6;8;11;9;11;11;9;15;9;10;10;4;15;5;9;9;11;11;9;11;8;10;9;5;4;16;5;8;6;9;11;8;8;12;11;12;14;9;6;11;11;2;15;10;8;11;9;12;9;16;8;9;11;8;8;8;18;9;9;11;9;9;5;4;9;9;2;9;12;14;5;9;8;9;9;11;8;9;8;12;11;18;6;10;9;6;8;6;5;10;11;10;10;11;11;10;8;10;11;2;2;10;9;10;10;11;10;10;8;12;10;5;12;9;11;9;15;11;5;9;18;11;12;18;19;12;9;6;8;11;21;11;11;5;9;12;8;16;9;8;5;12;11;14;8;12;9;11;8;12;12;5;10;2;15;8;15;9;12;8;6;10;9;11;4;9;14;8;9;10;11;12;11;5;8;10;14;12;9;9;12;15;12;10;8;6;10;12;8;12;11;14;16;14;14;11;16;12;12;9;12;16;14;12;9;15;10;16;16;19;16;22;10;8;18;11;12;16;12;11;16;8;10;18;10;9;6;10;9;10;9;8;6;14;8;5;10;12;25;26;24;10;20;18;20;12;15;12;16;22;12;6;18;8;19;12;11;14;15;19;16;14;14;12;9;9;9;9;8;9;14;15;14;8;10;19;9;15;14;12;16;6;12;16;6;18;28;22;21;15;22;10;12;10;19;14;10;10
6;11;10;16;12;12;11;9;6;11;14;15;12;10;6;5;8;6;9;8;14;16;9;6;2;9;15;8;4;10;15;8;14;12;6;8;8;6;8;9;9;11;10;6;9;8;5;9;10;20;9;11;11;10;9;14;11;5;19;10;14;11;11;16;18;14;12;9;9;10;11;20;15;12;14;19;8;10;18;14;15;16;8;9;14;19;11;19;19;16;6;10;12;12;14;5;2;9;14;9;15;14;15;14;15;16;12;12;12;15;9;19;14;19;18;18;15;15;19;26;15;15;8;14;19;12;11;15;11;25;14;12;14;18;15;14;9;15;14;16;8;10;19;15;19;19;19;20;14;16;10;14;14;8;8;14;15;11;14;15;14;8;16;10;21;16;14;15;16;19;21;21;18;19;20;21;29;26;40;38;5;12;5;11;14;8;5;9;10;11;10;16;8;6;9;5;10;10;2;9;6;10;12;4;6;12;12;6;10;12;19;4;16;14;10;9;11;8;11;4;4;4;6;5;11;8;4;12;12;15;10;12;10;9;9;12;12;5;12;8;15;8;12;8;11;11;8;10;5;10;8;6;10;8;9;10;11;8;16;9;15;9;9;8;4;8;5;12;8;11;22;11;11;12;10;19;8;10;5;2;8;5;11;11;5;5;10;14;14;9;12;12;12;9;10;20;9;8;12;10;6;6;9;16;14;8;8;10;11;15;11;6;12;14;11;12;10;10;12;10;10;18;16;28;30;20;21;16;12;21;18;15;10;15;11;14;4;5;8;6;9;8;10;10;9;6;6;10;5;5;9;16;10;10;9;12;11;12;9;10;15;11;15;12;11;11;8;14;10;16;8;14;6;15;12;12;9;4;10;14;5;9;9;15;10;8;10;12;10;11;14;9;10;10;4;8;14;9;16;10;15;9;15;15;9;6;12;9;14;19;21;19;16;6;8;12;14;10;14;9;10;12;10;9;10;11;18;11;14;12;8;14;8;8;16;16;10;9;12;14;14;15;16;19;14;6;11;16;12;10;12;11;15;14;12;11;11;20;6;15;10;14;12;2;8;4;11;8;6;12;14;9;10;11;8;10;10;14;6;21;14;19;18;16;15;28;12;11;18;15;6;21;14;16;9;14;8;11;9;12
9;10;6;16;9;12;16;9;16;12;6;9;9;19;14;8;10;4;18;9;4;16;15;10;5;8;18;12;14;11;11;9;11;9;16;10;10;10;14;15;9;10;11;9;6;4;9;8;10;11;8;5;8;6;6;24;18;11;6;9;9;14;21;9;18;15;16;10;10;10;5;15;11;8;12;24;16;18;18;20;14;14;10;16;11;12;21;20;6;18;14;22;12;11;14;10;11;11;6;9;9;6;16;8;11;8;10;16;21;12;18;18;18;15;16;16;20;19;11;22;11;19;15;12;19;24;20;26;19;19;16;16;12;12;10;15;11;15;12;19;19;12;21;22;12;14;10;2;10;19;12;14;6;16;15;14;19;16;6;15;12;8;11;8;11;11;12;16;26;16;16;19;14;20;14;21;21;18;30;19;18;18;12;9;8;9;15;10;9;8;14;9;11;4;12;6;12;6;9;9;10;6;14;4;11;11;11;15;10;10;6;6;6;12;2;9;10;11;15;10;8;10;10;10;9;8;14;9;2;6;8;4;11;10;12;11;16;14;11;8;5;12;12;9;9;5;12;10;14;11;9;9;10;10;11;9;9;11;5;14;6;5;9;10;8;11;10;11;10;6;4;8;15;11;11;8;16;11;10;12;4;9;11;4;10;9;6;6;16;11;6;15;8;6;5;8;11;12;6;10;12;14;5;12;11;19;6;8;16;9;8;9;9;10;15;10;10;9;19;6;10;14;12;22;9;18;14;14;16;19;16;10;9;11;10;8;12;8;11;8;9;14;5;10;9;8;14;16;12;9;9;9;12;16;15;9;9;12;6;10;8;16;8;10;12;16;12;12;14;11;4;6;14;10;6;8;9;9;6;12;15;8;8;20;11;14;8;8;14;19;9;10;12;12;9;15;12;10;12;21;19;12;8;15;18;10;19;19;11;9;15;15;12;8;10;9;5;8;19;9;15;14;9;2;8;18;8;11;18;10;11;18;6;6;9;8;8;11;11;9;8;10;10;8;12;8;15;10;12;11;6;16;19;8;9;9;19;8;19;15;10;5;11;4;10;8;11;9;8;1;5;10;9;6;10;11;12;14;19;6;21;9;12;11;19;18;14;10;11;19;18;15;6;12;8;12;9;12;12;14
16;14;11;11;11;9;11;9;9;8;15;11;18;11;11;14;18;8;16;6;14;11;9;12;9;9;20;12;11;10;16;9;14;10;6;10;10;10;11;9;9;10;12;12;4;9;8;12;11;8;12;9;16;14;12;8;10;4;21;8;12;26;15;11;15;10;22;6;12;6;16;11;14;11;18;19;16;12;8;10;14;18;9;12;8;11;14;12;24;22;14;20;15;11;11;9;11;11;12;16;19;11;19;16;10;16;12;18;16;16;15;6;15;12;16;10;18;14;18;14;12;9;15;16;22;15;15;14;6;19;16;15;14;16;11;12;16;8;11;15;20;14;10;15;16;18;18;16;10;15;14;9;11;16;16;15;19;12;10;16;10;14;21;14;14;20;21;16;34;30;12;11;15;10;16;14;22;19;18;10;12;6;8;9;10;9;9;15;9;8;5;8;9;4;8;19;9;12;5;5;9;12;10;9;9;9;5;11;8;1;15;8;14;11;11;12;12;5;2;14;10;9;6;8;10;14;12;15;9;9;12;9;10;10;14;5;6;15;9;6;10;11;8;8;2;11;8;8;10;12;9;10;8;8;14;10;18;9;6;9;15;11;9;9;8;11;9;14;10;10;9;5;6;8;6;10;10;8;9;11;15;10;12;11;12;9;9;8;14;12;10;10;9;5;4;15;6;10;10;10;5;9;6;12;5;14;5;14;10;10;12;14;6;8;8;8;8;10;10;16;14;8;15;14;14;9;11;8;12;14;15;11;6;18;12;6;6;11;12;12;12;11;9;15;11;16;18;9;12;6;8;12;8;12;11;10;5;20;16;5;15;6;10;11;8;6;8;8;8;11;12;19;11;9;10;9;8;6;15;12;6;12;10;16;12;15;9;2;15;11;14;11;18;12;15;11;10;5;20;16;16;15;16;20;14;10;9;5;14;15;9;15;15;10;6;2;8;8;10;12;15;19;11;10;8;9;15;15;9;18;10;18;11;11;9;10;11;11;11;16;12;9;6;12;12;6;9;9;9;8;11;15;12;11;11;6;10;9;14;5;14;9;18;11;10;15;6;2;8;8;12;11;10;5;8;11;10;16;11;11;16;11;15;18;10;9;9;8;15;15;14;20;12;18;24;15;11;8;8;16
11;12;9;8;15;8;16;8;16;15;6;12;4;6;14;12;16;10;14;11;12;14;11;16;9;8;9;15;9;11;10;15;11;10;5;12;9;10;12;19;8;11;9;6;11;14;9;6;11;9;11;6;4;6;12;10;9;12;16;11;10;19;15;10;12;11;14;9;14;12;9;14;14;9;10;19;6;16;22;15;15;16;18;8;14;15;15;15;10;20;11;11;14;8;12;12;5;16;11;16;20;10;6;12;11;5;10;11;11;10;16;16;19;15;19;22;9;11;20;14;25;15;16;14;22;18;18;18;12;18;9;9;10;12;12;15;11;14;12;11;14;25;16;6;12;20;16;14;11;20;15;20;16;11;15;12;20;12;14;14;18;15;14;20;20;10;25;26;21;32;22;16;22;16;8;16;11;12;19;12;11;8;16;9;20;5;10;4;9;9;21;6;5;14;8;8;16;10;6;15;5;10;10;12;5;12;18;10;10;15;12;12;4;8;11;6;12;10;11;8;4;9;9;9;5;14;9;5;6;10;11;5;6;5;9;5;9;6;9;9;12;16;9;5;9;9;10;8;4;6;5;12;6;8;5;6;12;15;8;6;9;4;10;8;9;11;11;12;10;19;6;11;10;11;11;11;12;10;9;10;9;10;11;12;9;15;6;11;16;15;10;14;18;11;9;4;5;10;11;10;11;12;12;14;8;10;18;11;18;12;11;5;12;8;10;6;16;9;16;11;14;11;10;11;16;1;12;8;12;10;14;8;12;11;12;11;11;10;8;12;12;15;12;11;6;4;12;16;12;9;15;14;10;18;10;21;9;8;10;9;9;8;12;11;11;10;12;14;15;8;4;10;9;6;16;14;16;15;16;6;16;9;11;15;10;12;9;10;15;14;16;14;10;14;22;12;18;10;22;24;11;24;16;10;12;12;5;18;11;10;12;5;19;12;8;12;14;19;15;18;12;15;11;12;18;9;5;2;8;6;6;11;10;10;11;8;19;19;15;14;10;14;24;11;8;8;12;14;10;9;8;6;22;18;9;11;12;12;11;9;12;10;14;12;12;11;6;8;9;8;5;12;12;10;6;9;9;11;15;8;14;11;12;9;6;18;14;11;16;19;21;15;21;12;14;28;12;26;14;10
16;12;14;10;11;21;9;14;8;12;11;14;6;12;15;16;11;10;10;10;6;6;9;18;9;10;9;12;19;14;8;15;10;8;8;12;6;12;12;11;9;10;16;9;1;21;14;11;11;10;12;15;14;10;12;11;8;12;14;9;9;14;22;16;9;9;16;11;6;12;10;15;14;11;5;10;28;10;18;22;19;14;9;20;12;4;14;12;14;14;18;16;16;11;18;9;29;21;20;11;15;18;19;10;15;9;12;11;14;11;16;16;14;16;9;20;10;19;15;14;18;15;11;15;22;22;10;12;22;22;8;14;25;15;12;16;11;11;14;16;8;16;10;12;11;16;16;20;14;11;19;18;8;21;12;19;11;15;18;15;16;11;22;19;16;11;22;18;24;26;20;11;14;15;11;10;22;15;11;10;9;9;4;14;11;18;15;12;10;10;15;11;11;14;8;8;10;9;6;18;6;6;15;6;18;12;15;8;9;8;12;14;5;9;5;6;10;15;11;14;8;12;8;18;10;8;9;8;9;15;11;5;10;10;14;9;10;12;12;12;10;10;9;10;14;10;14;8;9;11;6;8;10;10;11;12;10;12;11;9;8;9;15;9;11;8;12;11;11;5;8;12;10;5;12;10;10;5;16;18;12;6;5;8;9;8;11;5;9;8;8;14;14;5;12;9;18;14;6;6;10;9;11;11;12;8;8;5;12;9;4;14;8;11;2;12;15;9;11;8;11;19;22;18;10;11;9;18;15;12;15;16;10;11;11;9;19;6;12;12;15;11;8;15;11;14;6;10;11;15;14;15;10;16;9;14;8;11;18;8;19;9;5;9;10;16;10;5;8;12;11;10;11;11;20;10;11;10;8;15;11;12;15;15;16;9;10;10;9;8;5;11;9;9;5;16;18;20;8;21;20;24;16;6;9;16;15;14;16;14;2;9;20;12;14;8;16;12;10;11;18;15;19;20;10;10;19;9;12;14;11;11;9;12;6;14;14;9;19;8;6;18;21;8;9;15;6;12;9;8;14;8;4;18;8;14;6;14;12;9;12;12;16;10;10;10;9;6;8;10;10;10;12;8;10;11;12;6;11;15;10;8;10;14;22;14;20;20;10;15;14;16;16;12;10;15;20;11;18;15
