9;12;11;15;10;25;11;16;12;24;16;19;14;11;21;11;15;12;22;18;16;8;18;20;18;14;19;14;10;10;16;14;8;10;12;11;15;12;19;11;18;18;25;19;11;9;22;18;19;12;11;10;18;16;9;24;14;21;26;14;12;11;15;11;14;11;10;12;12;11;10;9;15;19;15;21;10;11;15;15;19;6;10;14;12;16;12;16;12;11;11;16;11;18;18;19;8;9;19;14;19;6;14;15;20;6;14;16;18;19;19;15;12;9;11;15;21;12;8;12;22;14;24;20;12;15;15;11;4;9;12;12;18;21;14;24;19;22;16;19;12;20;11;14;10;11;22;11;16;19;15;10;16;12;12;18;11;14;15;10;8;18;10;14;19;10;20;9;14;12;20;18;15;15;20;18;12;11;10;16;19;19;21;12;18;12;12;15;14;16;15;25;10;9;18;12;9;15;11;14;5;10;9;14;16;9;9;9;15;11;12;14;14;11;14;12;15;15;12;10;15;12;6;11;8;9;16;14;8;8;18;12;16;14;19;20;10;14;18;20;10;14;12;9;6;14;11;12;12;15;15;18;14;29;14;14;14;11;15;8;10;15;4;5;12;10;16;16;14;8;12;10;9;11;12;18;10;22;11;20;18;12;14;2;8;19;11;9;10;11;19;14;15;11;10;15;18;8;15;4;9;20;15;14;19;14;8;14;8;9;12;14;11;18;8;9;10;12;9;10;12;15;8;4;15;8;16;12;10;22;16;9;11;12;10;15;11;11;8;6;16;9;12;15;14;9;19;15;16;9;15;8;12;16;8;12;15;16;12;11;12;16;15;12;21;19;21;14;11;11;14;15;15;12;14;25;10;19;9;14;18;10;10;12;4;9;11;12;6;5;9;12;12;15;14;20;19;19;19;14;21;11;18;20;14;8;14;16;11;16;20;22;15;19;21;16;20;12;20;18;8;20;14;14;21;19;20;21;22;11;14;18;19;20;14;18;20;8;15;12;15;15;12;18;16;18;15;15;16;10;10;11;8;20;18;11;18;14;11;16;11;19;21;16;10;16;11;12;10;5;18;9;15;8;10;9;6;1;0;4;4;1;5;4;6;8;4;5;11;6;9;8;9;10;10;16;12;10;12;8
6;8;10;14;11;15;15;21;19;12;28;15;18;9;6;16;11;18;15;15;21;12;10;11;9;20;9;9;12;18;16;18;18;14;12;15;19;14;12;15;19;11;19;20;11;11;19;9;18;15;14;11;22;11;10;12;14;14;24;10;16;11;24;14;12;11;10;9;10;16;8;16;8;15;8;8;20;14;15;18;14;12;14;11;18;11;8;20;15;16;6;8;8;15;20;16;19;11;11;11;11;5;10;15;9;11;21;9;16;20;19;9;10;12;12;14;19;14;15;11;18;20;11;11;8;9;10;11;20;12;14;14;10;18;18;14;11;20;12;12;11;11;12;12;5;12;22;14;14;10;12;12;16;12;18;10;12;11;19;5;14;11;14;6;11;10;8;9;6;16;20;21;19;11;15;8;14;11;11;10;14;18;16;18;10;16;8;12;11;8;10;16;5;14;11;11;14;14;12;12;18;10;16;14;8;12;14;14;12;20;1;11;18;10;15;16;5;15;14;8;9;14;16;15;12;19;10;19;11;12;22;18;8;21;14;8;12;12;9;10;16;10;12;14;11;16;14;9;8;12;12;12;9;20;14;19;12;15;8;15;11;14;6;18;20;8;15;14;9;4;14;10;12;6;11;9;11;21;21;20;19;8;19;15;14;12;9;12;24;12;16;15;18;14;10;18;16;8;14;9;12;12;18;12;5;15;6;6;14;10;19;10;12;15;16;10;4;18;15;2;11;12;11;10;11;19;10;12;11;14;19;10;14;14;21;11;14;11;20;19;9;6;14;12;15;12;19;11;11;5;14;12;11;9;14;14;12;6;14;12;14;16;16;15;19;22;15;12;14;11;12;15;15;11;6;10;10;8;12;16;8;16;14;15;14;21;6;12;14;11;24;15;6;9;19;12;11;16;16;10;8;12;15;12;20;10;21;18;15;14;9;18;19;15;16;14;16;19;14;20;12;16;18;12;25;16;19;21;14;18;18;20;22;14;12;15;12;11;11;12;16;16;15;15;20;15;11;11;11;18;15;11;14;12;18;16;16;21;14;15;19;19;16;9;14;16;9;9;14;9;21;16;12;12;21;8;8;8;5;5;5;8;2;10;9;10;9;4;8;16;10;11;5;12;16;9;16;19;11;18
9;9;9;19;16;15;12;19;22;11;15;14;21;12;19;16;10;9;14;5;9;18;19;20;16;15;15;15;16;14;14;19;12;20;9;14;11;19;12;11;29;18;21;9;18;16;19;21;20;15;12;14;20;10;15;11;11;24;18;21;14;22;16;15;19;9;16;15;9;18;22;19;11;15;15;8;15;12;12;11;18;12;8;2;16;15;14;11;14;20;14;12;12;14;16;10;9;8;10;12;16;14;10;12;15;28;19;21;14;14;14;11;14;19;10;11;18;15;18;6;21;16;15;18;16;11;16;16;11;10;8;22;8;15;11;11;12;9;10;12;21;19;21;9;19;10;11;9;20;6;12;4;4;11;21;12;12;6;9;5;12;21;12;10;11;11;10;6;12;15;10;8;14;16;16;10;14;15;18;10;11;19;10;9;4;9;12;15;9;16;9;6;9;15;15;6;11;10;15;16;14;12;14;11;19;10;21;10;16;16;18;10;11;4;18;16;11;22;15;19;10;11;14;8;5;18;18;11;20;21;20;14;22;21;12;14;15;11;14;19;10;8;15;11;8;12;11;4;19;9;8;12;18;6;12;9;16;14;10;14;5;18;15;10;10;12;14;10;9;10;22;5;11;12;12;14;14;18;15;11;14;16;12;12;6;9;4;14;9;18;8;12;9;15;12;8;6;14;15;14;20;19;15;18;14;4;12;18;14;15;15;6;12;12;14;8;12;16;8;5;15;8;12;8;9;14;11;15;10;15;8;12;20;16;18;9;15;12;11;15;19;21;16;11;8;6;10;14;11;14;12;12;22;11;10;15;18;11;14;11;21;18;14;15;19;14;11;14;10;22;10;15;14;12;19;5;10;14;10;10;8;25;18;19;8;18;11;10;18;14;25;18;10;10;25;14;19;10;11;19;12;18;15;19;18;16;16;14;12;16;10;22;12;14;14;20;9;14;10;11;15;14;9;9;14;20;14;18;21;19;15;16;16;19;16;11;11;14;9;16;18;9;11;9;18;11;21;18;18;19;12;10;18;15;18;4;12;10;11;15;19;14;15;12;10;18;10;10;15;10;12;14;16;8;12;8;12;5;11;9;6;8;5;6;12;8;14;12;19;9;14;10;8;10;12;10;12;15;8;11
9;14;20;11;20;19;21;16;14;16;19;15;18;16;20;21;12;20;19;18;12;14;21;19;21;24;18;12;8;15;11;5;21;6;15;12;11;14;16;10;19;16;14;9;15;16;10;8;16;20;10;6;10;20;26;15;21;21;6;20;20;15;18;21;10;18;12;9;12;9;9;24;14;24;16;8;9;16;18;15;9;12;19;10;10;15;16;10;12;11;18;14;15;16;11;12;10;9;12;14;12;14;14;10;16;10;22;15;12;14;8;10;10;10;16;19;18;18;21;10;11;15;15;6;10;16;9;9;10;14;10;22;15;19;18;10;9;20;21;18;9;15;12;10;18;9;10;6;14;8;4;6;8;5;14;10;19;9;18;11;12;10;15;12;9;14;14;20;12;14;16;11;8;12;11;15;12;5;18;12;8;15;11;12;24;14;12;14;20;11;14;9;16;10;12;12;8;12;16;15;16;11;6;20;28;18;19;10;20;15;10;9;18;10;9;10;12;11;10;15;14;12;15;11;15;14;8;11;14;12;18;10;12;16;11;8;12;9;10;11;14;11;10;18;9;8;8;10;15;6;11;9;15;12;11;14;8;11;9;19;9;8;14;10;6;12;12;6;10;9;18;11;11;12;9;11;11;25;14;19;11;18;11;8;10;18;12;12;16;25;6;15;12;11;10;14;6;16;18;8;14;15;10;16;6;9;9;14;11;9;8;9;15;15;9;14;11;9;10;9;6;8;11;16;11;11;16;5;15;18;14;16;11;9;9;11;16;10;9;6;20;16;28;20;16;15;9;14;8;16;8;14;6;9;16;18;9;11;11;12;19;9;22;14;11;19;10;18;22;19;8;18;9;16;16;12;9;15;19;21;16;6;12;11;12;12;18;22;9;9;15;14;19;10;16;26;14;20;18;6;16;16;12;21;16;15;20;11;16;18;14;25;24;14;14;14;22;18;11;9;24;11;19;18;10;11;18;11;18;8;15;14;9;10;16;8;14;4;14;15;11;20;11;20;15;9;19;12;10;16;9;15;11;12;18;12;21;12;12;12;9;12;8;10;11;18;2;8;9;12;9;12;10;12;5;15;15;11;11;10;11;10;2;6;11;4;9;11;4;14;9;14;16;6;16;14;16;20;9;11
9;11;9;12;11;19;18;14;12;12;16;24;20;16;10;15;14;18;16;18;16;14;22;16;18;12;15;14;18;15;15;12;12;18;9;12;11;19;12;16;18;19;21;25;12;15;24;11;20;8;11;15;15;18;8;14;19;12;11;12;15;19;19;5;15;15;14;14;15;16;11;16;9;18;12;12;12;15;15;14;12;18;14;19;14;18;16;24;15;10;12;11;18;10;8;12;14;18;6;16;4;18;12;24;11;20;10;14;11;11;6;12;16;24;18;15;18;15;8;10;18;11;15;21;8;16;14;9;11;2;9;16;11;16;12;19;16;19;20;15;19;26;11;14;12;15;12;9;9;11;11;9;8;10;10;16;8;18;18;5;16;14;9;10;16;16;21;18;6;14;11;10;14;16;16;14;15;20;14;14;14;12;5;10;15;14;11;6;16;12;11;22;15;11;19;12;16;11;14;9;5;11;12;8;8;14;15;21;12;14;22;5;9;12;12;14;8;11;15;11;14;11;12;14;10;12;21;11;19;15;12;9;25;14;12;6;6;14;15;10;10;18;5;6;9;5;11;9;14;10;12;16;16;26;24;14;11;11;6;16;20;8;10;6;12;10;12;9;12;10;20;14;12;15;6;15;20;11;15;18;9;12;10;14;18;11;10;18;12;9;15;11;19;14;10;9;6;18;14;19;16;15;15;12;15;14;8;19;21;9;10;12;11;14;11;16;9;8;18;14;11;15;18;10;12;14;14;16;9;16;12;16;8;11;15;5;16;16;18;9;16;22;9;19;18;18;20;10;8;19;12;11;14;11;10;10;19;15;16;6;15;12;16;19;19;6;10;15;12;14;10;12;19;9;9;8;12;15;12;12;14;14;20;12;11;14;18;15;15;12;9;22;14;15;8;16;12;8;16;14;22;15;12;21;14;12;18;15;19;16;18;22;18;19;15;16;10;15;11;14;8;19;11;20;14;11;18;14;6;16;8;10;16;15;8;20;15;12;15;16;10;20;19;11;15;21;11;11;15;11;18;14;14;12;19;16;18;16;19;11;12;16;14;10;18;8;12;5;19;11;11;16;11;10;12;15;6;19;16;11;8;11;11;11;5;2;8;11;15;10;9;18;10;9;18;18;8;12;15;16
12;11;11;5;20;19;20;22;21;16;11;8;21;16;24;11;15;16;18;15;15;10;21;15;14;10;10;10;18;18;10;15;9;14;9;10;5;11;14;14;11;12;22;12;11;14;11;18;16;20;15;5;16;15;6;16;14;12;12;18;20;25;20;11;6;19;15;14;15;18;24;16;12;18;19;19;15;12;9;25;15;11;9;19;14;21;16;19;12;18;12;12;11;14;8;12;8;6;8;11;8;18;9;14;20;9;20;12;10;16;15;20;11;21;9;24;6;12;14;12;14;22;16;10;20;24;16;14;10;12;11;11;14;9;18;11;12;16;19;21;18;18;18;12;18;25;11;14;14;15;6;10;15;12;14;12;10;15;11;16;25;16;9;9;10;14;16;12;16;22;19;11;11;25;20;18;14;11;20;10;11;9;8;9;19;16;11;16;9;11;14;21;9;10;10;18;8;9;11;4;12;4;14;18;12;14;18;12;15;15;11;21;18;10;14;14;11;11;9;9;14;9;15;6;11;16;12;15;19;18;15;18;20;21;5;10;4;11;16;11;22;11;9;9;12;20;10;10;15;14;11;9;10;19;11;15;10;10;10;18;14;11;10;15;11;10;9;15;10;10;2;12;14;12;11;9;18;21;6;11;9;18;14;6;14;16;10;12;14;11;12;11;18;6;11;18;12;15;16;18;12;14;12;18;10;9;5;15;12;15;11;11;9;12;11;11;11;5;5;20;5;11;14;20;12;18;20;11;16;14;12;10;15;19;14;21;16;10;16;11;18;18;16;12;12;12;12;25;5;10;10;18;12;15;10;10;18;14;8;20;10;12;11;12;14;11;14;14;16;11;16;15;16;16;15;14;10;16;14;18;10;20;25;14;18;14;15;10;10;15;10;8;20;9;12;11;24;24;14;19;18;18;12;9;11;19;14;19;9;14;11;20;16;18;10;11;16;16;14;22;14;10;9;14;16;6;19;20;11;18;18;8;20;10;16;10;14;10;12;16;14;15;12;14;16;16;16;14;9;18;12;8;11;20;14;11;14;12;10;11;11;6;19;14;16;15;21;15;14;22;12;10;9;14;19;15;15;15;14;10;8;9;11;4;9;10;6;6;12;5;14;8;9;9;10;11;11;10;12;5
20;14;10;12;12;15;19;16;19;12;18;18;16;18;18;16;25;20;20;18;21;24;22;8;18;15;16;18;8;11;19;10;20;20;18;10;12;12;9;8;9;5;19;18;12;8;14;11;14;21;20;20;9;12;15;12;10;19;15;14;19;19;11;21;18;12;11;14;15;14;15;12;26;14;11;16;12;12;24;11;11;12;19;10;19;16;15;14;12;8;10;8;8;11;8;5;11;12;14;14;25;15;14;9;20;12;24;16;24;14;18;18;9;19;15;12;14;20;19;10;20;19;22;16;24;18;12;12;8;11;11;8;16;15;21;24;10;25;16;6;10;15;21;15;12;15;15;14;21;15;15;11;12;2;28;14;19;11;15;9;25;11;20;18;11;12;11;9;10;11;18;16;14;9;16;14;15;8;22;14;16;14;15;21;14;11;9;11;15;18;19;6;12;15;9;14;4;11;12;12;10;15;14;8;14;20;12;12;8;15;21;19;16;10;5;12;11;11;11;15;8;12;9;10;9;20;11;18;14;20;15;11;12;11;11;24;9;5;10;11;9;12;16;11;11;14;9;9;6;11;11;10;10;12;16;15;16;6;12;11;16;15;6;12;8;1;8;12;15;16;10;6;15;8;12;5;6;12;9;15;6;15;6;8;14;10;11;18;8;8;8;14;11;8;15;9;6;15;11;21;11;10;12;20;10;15;9;14;8;10;14;11;15;16;10;11;14;19;11;16;10;12;10;11;11;14;10;10;14;19;16;15;19;16;18;19;18;19;14;14;11;19;9;19;18;15;9;12;5;11;15;14;11;15;14;16;19;19;15;16;12;14;10;12;11;15;20;15;12;12;15;12;19;4;18;12;12;19;22;21;18;11;18;11;11;14;9;19;21;16;12;10;9;12;12;9;11;19;10;16;9;15;19;18;19;20;15;22;20;15;19;12;11;14;14;14;10;14;14;14;11;15;12;20;20;18;15;16;16;11;9;15;15;2;15;22;11;18;12;18;16;19;14;11;15;10;12;9;16;15;16;16;20;12;14;16;15;20;15;15;14;16;16;8;29;10;5;19;18;15;9;18;11;19;11;14;14;24;16;6;5;14;12;12;10;5;10;5;8;19;1;11;15;9;12;15;19;11;18;18
11;15;15;11;10;15;25;11;12;12;19;12;14;15;19;16;26;12;15;18;24;19;16;15;19;11;16;12;21;15;15;19;14;8;15;15;11;14;14;11;15;14;12;15;15;18;11;14;9;14;11;15;10;10;8;15;12;15;8;14;14;12;18;15;9;11;15;6;18;8;19;12;20;22;6;16;21;14;10;12;15;12;8;11;15;11;20;19;15;10;12;12;12;11;11;11;11;12;8;22;21;16;15;11;14;21;10;22;12;18;14;16;14;11;18;9;16;15;16;15;15;15;16;12;10;10;15;9;12;11;18;16;12;16;16;12;18;11;21;16;21;9;19;14;16;18;14;20;11;18;12;11;16;8;12;15;15;6;11;18;15;6;11;12;9;11;6;18;11;16;9;11;12;11;18;15;21;14;21;11;20;18;18;20;16;14;14;24;14;15;22;6;14;18;9;14;6;9;16;5;11;15;15;12;18;9;18;19;14;16;9;21;9;11;10;15;14;14;14;14;12;10;10;18;14;11;11;5;19;20;14;14;14;8;9;8;9;8;11;12;14;4;8;10;11;15;11;11;15;24;10;12;10;15;12;9;18;10;10;10;10;11;10;12;14;11;10;12;8;15;9;6;16;18;14;8;11;8;15;15;6;6;9;14;15;11;11;14;15;6;16;8;9;11;8;8;11;6;12;9;9;14;16;10;15;11;6;12;19;11;19;15;12;10;12;6;11;5;9;8;9;8;11;10;25;11;12;11;11;10;18;14;14;18;18;12;8;11;14;14;14;8;14;12;16;19;8;11;14;18;9;15;9;14;18;9;10;8;12;14;15;25;9;14;8;16;15;18;12;15;12;16;14;11;11;19;16;15;26;11;22;29;20;14;20;28;20;12;12;14;14;21;16;15;15;10;15;16;5;16;11;15;14;12;16;14;11;14;12;16;12;12;20;11;11;24;19;12;10;8;19;16;20;16;14;22;12;19;20;15;12;12;11;11;11;18;10;21;19;15;15;12;24;14;12;15;18;11;14;16;11;16;14;11;16;12;12;12;16;11;18;15;6;11;15;19;12;14;15;9;15;15;16;8;15;16;15;14;14;15;12;12;6;14;14;1;12;16;16;19;14;10;10;10;10;14;24;18;18;16
12;21;22;15;18;24;16;5;16;19;19;15;11;24;6;16;20;19;12;20;18;6;16;16;12;22;25;9;19;19;15;20;10;14;15;21;10;15;10;8;11;15;16;12;12;11;18;20;14;15;12;12;18;18;22;18;14;18;11;14;15;14;15;9;19;18;16;16;10;12;16;18;12;25;22;22;12;20;11;12;10;10;22;12;10;21;11;19;16;21;12;14;9;10;11;5;14;10;11;15;11;11;9;16;12;29;15;16;8;21;19;19;12;18;20;15;11;11;18;15;11;14;10;6;15;22;22;9;6;11;11;16;12;18;11;11;14;11;16;15;10;15;5;18;14;10;8;10;12;14;16;21;15;15;19;14;11;6;10;10;9;8;10;15;10;16;14;11;15;14;19;15;14;12;8;15;11;15;12;5;10;12;18;20;19;12;10;24;10;15;11;8;12;12;12;6;15;8;18;11;11;12;12;16;15;14;11;18;19;10;12;11;9;14;18;9;11;11;10;20;12;15;15;14;8;12;2;12;15;12;9;20;8;16;11;12;11;8;6;11;14;12;8;9;22;16;18;18;15;10;15;6;14;10;10;10;9;9;16;20;10;5;19;18;8;9;14;12;11;11;6;12;9;14;15;14;11;12;15;19;10;20;11;11;16;12;8;12;8;9;12;10;12;10;21;9;10;6;6;9;8;9;5;19;18;11;8;5;8;2;24;10;9;14;8;12;8;9;6;14;10;12;18;11;10;14;24;10;19;11;19;12;15;11;10;11;19;18;26;11;12;20;11;18;8;15;16;15;8;18;11;9;16;11;22;11;19;16;19;18;16;12;8;21;24;14;14;11;10;16;14;14;16;10;16;18;18;14;10;20;19;11;11;15;16;19;15;12;14;14;12;10;15;14;15;15;11;10;14;18;19;21;21;11;11;12;15;15;11;19;15;15;16;15;24;14;10;12;11;18;14;12;6;22;10;14;18;25;11;12;8;15;19;11;15;6;22;20;11;6;19;22;14;14;14;21;15;12;19;15;11;16;15;14;19;12;19;9;9;11;14;21;9;16;15;18;18;18;9;12;14;16;11;12;15;28;11;21;18;8;15;12;12;9;19;6;9;11;14;12;10;9;8;14;12;22;15;14;24;18
18;9;18;14;12;19;10;8;11;16;15;19;6;19;15;18;8;24;15;14;22;16;30;18;16;10;5;18;19;20;30;19;8;12;11;9;14;12;10;16;10;12;21;12;9;30;22;10;20;8;9;11;18;14;18;20;14;16;14;22;11;12;14;10;15;15;12;12;14;14;15;15;11;16;18;25;20;14;9;22;10;6;9;9;14;12;14;15;14;10;11;20;11;8;12;18;12;9;18;16;10;4;16;11;11;16;14;9;21;10;20;21;8;11;18;21;11;9;12;19;16;20;10;16;14;11;19;12;11;8;11;10;19;11;20;21;11;19;21;18;12;12;12;20;19;12;12;16;19;10;12;15;14;10;16;9;15;15;21;9;9;14;16;21;18;11;15;12;16;16;14;11;10;6;11;9;11;10;10;8;12;19;15;12;15;15;8;21;11;24;14;15;15;15;14;6;2;12;16;10;15;9;15;8;14;12;8;14;16;16;11;15;4;19;6;12;14;9;8;10;15;6;12;11;14;14;14;14;11;11;15;10;9;9;8;11;15;6;16;12;6;15;9;15;10;15;19;12;19;12;12;8;11;14;8;9;15;11;11;10;11;15;16;12;10;9;15;12;15;16;16;5;14;8;8;18;6;20;12;12;11;12;5;14;15;10;15;11;6;10;16;11;10;14;19;11;19;9;8;14;10;15;11;11;10;9;9;6;9;14;15;8;11;12;15;12;22;9;14;9;10;8;10;8;10;11;14;11;19;19;20;15;15;15;14;18;20;12;6;12;21;12;11;10;12;14;16;12;8;11;9;8;11;14;14;6;20;16;11;14;16;14;11;15;9;22;14;16;6;10;16;22;15;29;24;9;11;10;18;16;11;14;12;19;15;18;12;22;26;10;18;16;16;10;12;15;10;6;22;16;15;8;12;18;24;14;18;18;18;25;19;12;18;5;16;29;16;12;16;14;14;18;10;10;20;22;15;14;15;15;10;11;9;10;14;15;15;16;21;25;15;19;18;18;18;8;15;12;16;20;10;14;10;16;12;19;11;24;16;19;15;15;10;16;9;12;21;20;10;15;15;18;15;19;18;16;15;12;16;11;15;10;12;10;10;5;14;6;8;16;15;16;8;11;9;10;18;9;9;25
10;12;10;15;14;12;15;12;19;16;6;18;16;19;11;15;20;12;14;21;18;14;28;12;19;11;24;15;11;15;11;16;16;11;12;9;14;9;18;12;5;11;15;18;16;16;19;12;15;11;12;9;19;12;12;16;14;18;18;15;14;14;24;12;11;18;11;11;16;14;21;16;15;12;16;15;15;12;15;19;14;11;16;14;12;10;16;11;11;12;12;16;16;15;9;11;12;12;16;19;14;15;14;10;11;19;15;19;14;14;20;15;24;9;11;22;16;14;18;15;18;19;15;8;12;11;18;10;10;20;14;10;21;10;15;21;15;11;9;19;16;24;11;5;15;9;8;19;14;20;11;10;14;14;14;15;15;10;18;10;14;12;22;19;15;10;9;18;10;22;10;9;20;15;20;19;22;16;12;9;15;18;16;14;18;6;11;15;15;10;9;15;14;14;16;14;14;12;11;5;10;12;11;18;14;12;19;18;11;16;5;8;18;12;11;10;18;11;20;15;5;15;16;15;14;10;14;21;12;10;9;12;25;9;6;16;11;12;9;16;12;15;4;6;15;14;12;12;11;15;6;10;14;12;9;11;9;12;11;15;14;12;15;4;16;8;15;8;14;20;4;12;11;9;11;10;15;8;12;10;10;16;18;9;19;5;6;6;5;18;15;10;16;8;14;11;9;21;10;11;12;16;10;12;8;15;9;8;10;4;2;10;14;11;10;9;10;18;8;9;15;15;19;14;12;12;9;12;11;20;19;15;16;10;24;28;16;12;21;9;12;14;18;16;4;11;11;16;12;14;15;21;14;11;14;14;19;10;16;14;16;15;11;18;19;12;21;19;15;20;25;19;12;16;16;12;21;8;10;20;20;14;8;16;18;14;10;16;15;19;10;15;19;16;11;10;18;11;18;12;11;10;19;12;20;20;15;12;24;22;15;15;8;15;12;12;12;19;15;14;19;18;18;9;10;18;15;11;12;12;11;18;20;6;16;14;15;22;12;12;15;20;18;11;12;10;16;15;14;15;15;11;14;12;19;15;11;12;19;12;12;15;24;12;15;10;15;11;11;18;19;15;18;14;24;18;14;11;10;12;21;10;19;11;11;5;12;18;6;11;16;14;14;14;18;14;9;8;16;8
15;15;18;11;14;11;8;12;12;16;20;12;19;9;18;9;12;22;26;22;18;19;18;16;19;12;22;15;16;10;18;16;15;16;14;19;16;16;10;6;14;16;8;11;9;18;18;16;15;12;15;19;11;9;11;10;20;10;15;19;16;14;10;10;8;20;11;10;12;21;18;16;19;16;14;19;19;18;22;18;11;18;15;6;11;8;21;11;14;14;15;21;8;11;10;11;11;9;14;9;12;16;18;9;19;16;14;19;10;19;22;15;15;12;15;18;10;16;11;18;12;12;20;15;26;20;12;19;8;12;14;10;16;14;16;9;14;11;10;18;14;16;19;26;16;20;16;12;19;9;12;10;20;20;8;14;16;14;10;22;14;10;11;12;11;16;15;16;16;5;10;10;19;12;16;11;12;15;20;16;12;15;12;8;10;14;14;18;19;21;11;8;11;14;12;11;10;16;5;10;9;9;16;10;11;15;12;18;6;12;9;12;5;10;6;5;10;8;10;12;8;11;11;9;15;14;10;11;22;19;15;20;15;16;11;5;14;15;12;12;16;10;11;16;15;15;8;18;15;20;10;20;12;10;11;12;12;6;16;15;8;10;9;11;12;10;12;12;12;16;10;8;16;14;12;8;10;12;15;12;14;15;11;11;10;10;16;19;6;8;15;15;15;5;10;10;12;10;10;10;9;10;5;18;14;12;12;9;9;18;9;10;9;12;10;8;15;15;12;15;8;9;11;12;9;10;11;9;6;5;18;15;12;12;10;9;11;9;14;14;18;18;12;11;6;10;11;16;12;8;11;6;11;21;6;12;11;8;14;21;12;11;10;20;12;19;16;15;10;12;14;6;10;19;14;15;14;22;10;8;12;20;15;19;16;10;8;12;16;19;21;12;20;9;15;12;10;6;14;16;28;16;14;25;10;18;15;14;15;9;25;19;26;16;15;14;19;8;14;11;12;16;11;8;18;5;14;10;10;10;2;8;12;11;12;24;19;12;20;22;18;22;15;19;16;12;12;16;11;18;21;12;10;12;20;24;5;10;15;14;16;11;14;11;12;11;11;19;10;11;9;15;21;12;16;15;12;18;10;25;10;8;18;18;8;14;10;8;10;12;16;28;15;24;18;12;11;25;11;5
14;5;15;15;16;14;21;15;10;14;21;14;25;18;12;16;14;20;20;14;16;12;15;8;6;11;12;4;14;10;11;8;14;12;12;14;11;20;11;11;6;14;10;21;16;12;16;12;15;30;10;18;18;14;22;16;14;11;16;18;20;12;15;10;16;10;9;21;12;18;16;14;21;14;12;18;16;19;28;18;16;10;8;15;15;10;10;16;14;15;6;14;18;12;10;12;9;10;16;11;11;14;15;24;10;12;18;16;14;21;15;11;15;19;6;18;18;18;9;10;11;14;16;16;6;12;14;9;16;6;20;10;12;15;16;25;16;21;18;10;21;22;20;18;22;11;16;19;18;14;14;26;15;14;14;22;4;19;10;18;8;18;16;20;19;20;12;6;15;11;10;21;12;12;12;16;15;19;16;14;19;11;6;10;15;15;14;16;14;10;19;6;6;10;14;24;6;14;11;10;9;15;14;9;9;12;19;16;15;10;9;12;10;5;11;16;10;9;9;12;12;9;8;11;11;10;15;11;14;8;14;6;5;6;8;10;8;8;16;16;11;18;16;16;8;9;16;11;11;8;10;11;10;20;10;11;10;20;12;21;12;15;14;12;14;15;10;9;18;14;11;12;14;16;15;8;14;10;15;12;10;12;10;10;12;16;11;8;10;15;11;6;11;5;10;10;11;10;15;10;16;16;11;14;11;9;12;12;5;12;8;16;18;9;4;14;16;9;12;9;11;10;14;12;19;14;25;10;20;15;20;15;10;12;12;9;11;14;11;15;11;18;16;16;24;19;18;10;19;9;15;16;11;18;15;12;9;19;14;6;16;14;10;15;14;24;22;11;16;15;18;25;10;15;18;18;26;10;15;9;16;14;9;12;12;12;14;10;21;30;16;15;10;12;18;15;11;16;9;10;12;16;14;11;15;6;10;16;16;14;8;18;14;15;21;18;18;6;15;19;14;8;10;12;9;16;15;16;18;19;19;20;11;9;15;21;14;16;12;12;10;16;14;19;10;20;19;15;12;19;19;19;18;12;21;15;10;16;15;15;6;16;14;15;15;19;14;15;18;19;19;8;10;16;15;19;19;25;11;15;14;9;10;12;10;14;12;8;12;18;19;15;12;20;22;20;11;20;5;10
15;16;15;11;14;10;16;19;12;12;11;25;16;20;14;12;18;10;10;14;20;16;12;29;12;12;16;11;8;4;8;8;12;9;14;18;8;12;19;11;12;10;15;15;8;16;16;21;20;8;18;15;20;19;16;16;29;20;21;8;22;15;11;10;16;12;12;14;14;11;20;14;24;12;15;14;8;15;22;18;14;19;9;16;22;14;9;11;14;20;16;12;12;4;14;14;12;10;12;9;15;11;6;16;10;12;8;9;12;14;16;11;6;11;14;11;16;9;18;11;24;18;20;18;21;18;10;10;10;5;12;14;14;18;15;21;14;26;19;16;16;19;12;8;16;14;10;9;6;11;14;18;11;14;12;15;10;22;14;19;16;20;16;18;20;10;14;14;20;12;11;11;11;8;18;16;14;18;14;12;15;25;16;18;15;14;9;11;16;10;12;9;10;20;14;12;11;12;10;15;8;11;14;12;16;6;12;10;18;15;6;9;8;18;8;12;16;10;5;10;11;12;9;14;12;10;16;11;12;8;19;18;6;11;12;9;11;12;9;12;12;9;10;20;8;20;19;11;4;11;20;9;16;11;15;11;14;14;9;12;15;18;9;14;11;15;11;12;18;8;11;15;8;10;14;10;14;9;15;12;12;12;11;8;9;22;12;10;22;11;11;12;11;9;5;10;6;8;12;14;21;14;10;14;12;10;5;15;8;16;19;19;18;14;8;18;14;10;8;12;11;14;15;9;15;12;18;11;16;20;12;11;4;10;12;10;21;14;18;9;11;15;16;18;12;14;16;19;14;24;15;15;15;21;14;10;11;8;10;15;19;14;19;18;18;15;10;8;20;10;8;20;11;16;15;14;21;19;10;24;14;20;18;12;15;12;10;14;16;12;19;14;20;10;16;15;16;21;21;16;12;16;5;12;15;15;24;21;16;12;10;9;16;12;14;18;19;8;14;10;11;16;19;16;18;15;22;16;12;16;18;16;16;15;11;18;16;15;12;21;24;18;16;20;12;19;10;15;5;16;10;18;19;15;16;11;10;18;21;11;20;16;18;15;10;16;15;11;8;18;16;8;12;9;16;10;12;15;12;22;14;9;8;4;14;11;15;14;11;12;10;6;14;16;20;11;12;11;10;14
