8;16;26;10;19;9;11;9;4;2;8;5;4;8;5;9;5;1;1;5;5;6;2;8;6;9;8;16;12;10;15;12;12;12;15;18;12;10;8;8;15;18;20;18;16;25;29;22;20;18;18;12;15;16;11;14;9;9;8;1;1;4;5;5;0;2;5;8;2;5;5;4;10;6;11;11;12;18;31;24;19;19;6;5;2;8;8;2;2;8;15;6;5;12;5;12;5;8;10;8;14;8;11;6;10;4;8;10;2;6;4;2;6;12;12;8;4;8;9;5;4;1;1;4;4;1;1;4;5;6;5;4;5;6;11;6;6;5;8;4;4;4;0;10;8;4;12;10;15;12;18;21;31;28;19;21;18;8;12;8;8;4;4;4;12;11;16;16;14;9;6;6;6;8;12;9;4;2;5;4;6;4;1;8;18;16;24;18;15;15;22;12;15;22;21;6;15;6;11;4;5;2;2;1;4;11;4;10;15;19;19;19;18;21;21;15;29;24;32;11;24;22;8;6;16;6;18;24;15;11;1;9;4;5;4;8;4;9;1;6;1;1;6;5;9;9;28;26;14;28;16;26;15;28;21;14;20;10;5;2;0;5;4;2;8;6;5;12;11;10;12;1;5;4;5;10;14;5;21;20;24;21;29;19;22;15;14;25;28;15;22;24;24;19;6;6;8;5;14;19;18;14;6;11;14;20;26;26;18;41;30;24;25;22;20;25;25;20;12;19;22;20;11;5;14;14;10;8;4;1;4;6;9;2;8;9;2;6;6;9;2;2;4;5;6;9;6;8;2;2;8;4;5;5;9;19;19;16;22;32;21;20;21;14;5;4;4;2;6;14;15;18;21;31;26;21;24;26;25;26;19;26;24;19;25;12;10;9;12;18;25;24;14;26;10;11;29;30;12;8;6;4;2;2;4;4;5;11;0;6;5;6;16;9;8;1;2;2;5;14;6;6;2;10;14;19;29;16;21;24;28;11;22;19;16;25;31;30;24;18;21;21;20;24;26;25;16;22;28;25;19;22;20;28;19;19;14;18;18;20;22;16;12;16;9;1;2;2;2;5;11;16;24;12;21;24;11;9;6;2;4;5;2;1;4;1;1;1;10;10;14;20;8;26;14;14;14;15;20;11
9;20;18;18;19;8;4;6;5;14;5;4;1;8;8;6;2;1;1;2;2;2;5;8;5;6;9;18;10;18;12;11;14;12;18;12;15;12;10;5;15;12;21;16;22;26;32;21;14;16;24;14;18;8;14;4;6;8;1;4;0;8;6;9;6;5;5;1;6;6;0;1;2;8;5;9;18;14;16;24;8;11;11;8;5;5;8;4;6;9;6;10;15;11;8;14;6;10;10;5;10;8;4;8;12;10;6;8;6;9;5;11;1;8;4;11;8;2;2;8;9;1;2;4;9;4;2;9;4;5;2;6;9;6;4;8;9;5;2;2;2;6;6;1;5;10;4;14;19;28;28;19;18;22;18;14;21;18;11;1;6;5;1;5;11;16;20;24;11;11;8;5;10;16;8;6;8;6;5;4;0;9;8;15;22;18;31;25;28;20;24;16;15;10;1;6;0;5;6;4;5;2;5;5;2;5;11;16;8;25;19;25;29;21;25;16;15;15;29;12;20;18;14;9;14;4;8;14;8;1;2;4;2;5;6;5;8;2;2;1;6;9;20;14;15;15;12;16;24;16;20;18;19;25;6;6;8;12;2;8;9;10;4;2;6;5;9;4;6;12;12;10;6;6;4;10;5;15;16;16;25;26;34;25;22;24;35;19;18;14;14;21;24;16;12;10;6;5;12;14;9;6;5;2;4;16;21;19;30;14;21;18;20;20;28;21;30;21;29;20;9;15;25;19;15;6;2;5;6;4;5;0;2;8;5;4;5;5;4;4;5;8;4;4;8;5;4;9;2;1;4;4;6;4;9;10;20;14;18;14;24;22;9;2;5;5;6;5;18;12;18;11;16;20;20;21;25;21;22;11;20;21;18;22;14;16;9;19;11;15;30;10;19;25;21;29;18;21;15;8;9;16;6;1;6;6;10;8;4;11;5;12;16;14;8;9;8;2;5;5;2;5;10;11;12;16;19;22;20;22;24;28;31;21;25;20;24;22;21;18;11;18;15;29;19;26;21;19;25;24;14;18;29;25;26;16;20;15;15;16;22;14;19;10;9;1;1;2;12;16;19;21;12;9;29;21;19;12;10;6;4;2;2;2;2;1;4;8;11;19;21;14;18;19;18;22;24;20;15;11
16;16;22;16;15;6;2;6;0;5;4;9;1;2;2;4;5;1;4;4;5;6;4;14;10;2;9;12;10;20;19;15;5;10;11;12;2;11;9;9;4;8;11;19;19;18;19;28;15;18;26;15;19;4;6;5;4;6;8;8;12;6;9;5;9;1;2;5;5;4;2;4;8;5;6;16;12;25;22;19;20;10;6;2;5;6;2;10;2;6;5;4;10;6;11;9;11;11;8;11;14;5;6;9;11;12;6;5;14;10;9;10;2;5;11;6;6;8;9;11;11;10;8;8;4;5;8;6;4;5;2;5;1;4;4;4;5;2;2;4;10;2;5;10;4;8;9;18;19;19;20;26;19;22;28;15;21;15;6;5;2;2;4;8;9;16;18;22;18;20;11;12;12;15;14;9;6;4;11;10;5;15;11;22;15;24;21;18;15;12;21;16;12;11;4;5;4;10;11;1;4;6;2;6;5;4;6;14;15;15;18;20;26;15;16;26;19;22;24;22;14;16;19;15;8;4;5;5;5;9;4;4;6;4;2;8;2;2;1;2;4;15;12;12;10;10;15;16;16;14;20;14;12;8;9;8;5;9;4;12;6;8;8;6;11;4;6;6;6;14;11;6;9;8;11;2;11;25;29;12;24;21;25;18;28;32;15;12;20;10;26;19;16;20;9;14;11;5;9;16;5;2;1;11;9;8;19;20;19;20;21;10;24;26;18;25;21;18;15;29;18;25;26;14;16;5;2;4;4;1;6;5;9;10;8;10;6;8;4;1;0;2;2;0;5;2;2;5;4;5;2;6;2;6;10;11;12;19;28;18;18;15;8;5;4;2;0;10;16;14;14;21;28;24;22;22;19;30;21;15;26;24;28;22;30;11;14;12;6;20;19;20;28;12;24;26;22;15;9;10;14;5;2;5;4;4;6;9;9;15;19;19;9;14;6;4;9;2;5;5;6;1;5;9;10;10;21;11;16;15;24;24;22;22;16;21;26;26;14;20;24;22;16;12;19;11;22;31;16;25;26;15;16;11;16;9;10;5;6;11;6;9;8;5;2;2;4;9;11;14;18;16;24;14;20;15;26;15;21;6;2;0;2;1;2;4;6;15;18;19;19;28;30;19;20;24;28;25;28;16
20;19;31;25;18;9;12;1;4;4;2;5;6;6;8;4;6;4;5;9;4;11;11;5;10;10;6;6;10;12;18;16;19;5;8;9;4;6;8;9;8;9;20;14;19;20;22;30;30;14;22;12;12;14;8;11;5;5;0;6;6;14;8;12;6;6;10;5;2;9;1;8;5;8;6;11;19;18;34;24;15;5;2;1;8;5;15;9;10;10;6;15;12;5;8;15;8;12;9;6;5;10;5;5;11;9;6;4;9;8;5;9;5;8;14;10;9;11;6;2;6;12;11;4;8;4;5;5;6;10;11;8;4;8;5;4;4;0;1;8;5;10;5;4;5;12;12;12;14;12;14;10;16;12;18;10;20;6;8;10;12;12;9;16;18;19;19;11;24;14;14;19;15;2;6;10;11;8;11;5;8;14;18;19;25;12;6;9;14;15;8;10;4;1;5;5;5;8;12;4;5;4;5;5;2;5;4;8;11;21;21;20;14;25;19;16;32;26;14;25;22;14;25;16;12;8;6;6;2;5;1;1;4;4;2;10;8;2;1;5;6;5;6;8;11;11;15;9;9;6;9;5;14;2;12;1;9;6;9;6;5;4;4;10;9;9;5;6;8;12;9;12;12;15;8;9;11;26;20;29;25;22;19;19;29;18;25;14;18;22;12;20;12;18;21;10;8;9;2;8;2;8;5;10;4;6;8;11;18;24;20;21;31;29;18;28;10;19;21;14;19;24;12;28;16;5;5;8;2;4;8;6;8;4;1;9;1;5;4;9;4;2;10;2;6;6;2;1;2;8;4;6;4;4;2;12;14;20;18;15;19;16;4;6;2;5;6;14;28;20;32;22;19;22;21;19;19;12;15;18;25;24;20;19;10;21;20;11;12;8;11;21;18;22;21;21;15;20;14;9;14;6;6;9;5;11;10;14;12;16;21;24;14;16;5;6;6;4;2;2;5;6;6;1;9;10;10;24;16;12;24;18;15;20;20;21;21;21;20;22;19;19;16;20;29;26;28;29;22;20;25;25;22;18;10;9;14;9;10;4;4;4;8;5;6;5;5;10;14;25;18;28;31;22;28;25;34;25;19;8;8;6;2;2;0;4;4;10;16;14;28;20;25;18;24;12;24;18;25;11
18;21;30;18;19;11;8;2;4;6;1;4;0;6;4;4;4;14;8;11;12;2;6;1;4;1;4;6;5;12;19;15;15;6;6;2;1;10;16;15;5;11;11;8;12;16;16;21;25;18;15;25;9;12;4;4;4;6;6;5;6;18;19;14;16;18;8;6;4;9;6;2;6;5;4;15;16;14;15;11;1;5;4;8;4;5;9;14;9;6;9;10;15;5;5;5;4;11;5;10;4;16;12;6;6;8;2;4;8;8;15;11;8;14;14;5;5;12;9;8;12;6;5;5;8;9;8;10;1;8;8;10;8;12;8;5;9;6;9;6;15;10;5;9;6;6;14;12;10;10;20;19;14;12;12;12;14;6;21;16;15;11;19;21;18;19;10;9;4;10;10;11;11;2;10;2;5;2;5;10;8;16;24;15;5;8;4;5;4;4;6;4;4;6;4;8;4;6;1;5;8;4;4;5;6;6;9;8;16;36;21;22;20;26;25;26;24;24;16;28;24;19;10;21;10;8;2;0;2;2;5;2;4;5;6;5;2;8;5;0;4;9;6;6;8;5;15;16;14;8;11;14;15;6;14;8;2;8;11;4;5;6;9;8;9;8;6;12;9;4;10;10;2;6;4;8;11;15;22;16;22;22;20;18;18;12;14;6;10;16;20;22;15;12;20;14;18;14;8;12;15;21;20;12;9;12;19;26;35;18;16;25;19;20;19;26;20;15;21;16;16;20;20;22;8;10;6;5;1;5;8;4;5;9;2;5;1;9;8;5;2;8;2;4;4;9;5;4;5;8;2;2;9;1;4;8;12;18;19;19;19;18;8;10;8;8;5;19;20;22;26;15;28;20;26;19;28;32;5;20;11;15;21;21;19;24;22;21;16;11;18;22;25;18;29;14;28;12;11;6;6;1;4;4;8;14;16;18;15;19;19;20;19;12;15;10;10;5;1;5;6;10;4;8;8;9;22;20;31;12;19;18;25;20;16;14;21;30;15;19;14;16;20;16;14;21;21;24;16;18;16;26;16;19;8;1;4;4;4;1;2;5;6;8;4;5;8;11;20;19;20;20;21;22;21;25;28;12;16;10;5;2;5;2;1;2;9;18;19;24;19;15;26;24;28;20;24;22;15;21
15;11;16;20;11;8;8;2;6;2;6;10;5;8;10;5;5;15;22;16;11;9;6;4;8;6;1;6;2;4;6;6;4;5;9;5;6;18;21;18;14;6;8;4;9;5;14;18;12;18;19;19;16;12;8;4;9;2;5;10;16;20;19;18;15;21;21;9;8;1;6;2;1;5;9;16;12;12;15;5;4;2;9;5;10;8;4;9;2;10;5;5;11;12;11;11;8;12;15;2;4;12;4;10;4;2;8;9;9;15;16;8;15;5;11;6;1;11;9;8;5;5;6;4;6;10;10;9;8;11;6;5;5;5;8;5;5;11;8;12;8;4;5;6;14;4;8;14;25;16;24;21;11;9;12;5;10;11;5;11;9;22;22;18;19;12;9;4;1;9;10;10;10;9;8;14;9;4;8;5;9;12;22;11;11;4;5;9;6;9;1;8;8;6;1;4;5;6;11;11;8;2;4;12;9;0;9;12;19;15;26;10;16;16;14;19;18;19;16;28;24;22;26;19;11;8;5;6;0;5;6;6;0;2;1;5;5;5;4;5;10;11;14;11;9;8;6;9;9;16;9;15;8;9;6;6;6;2;4;19;10;10;9;1;6;10;14;4;8;4;10;11;9;10;11;4;10;8;16;18;18;18;14;20;16;6;0;6;9;9;10;11;10;9;18;15;18;14;8;12;19;20;16;16;15;20;11;15;30;21;16;19;18;25;26;21;20;14;22;20;8;22;19;21;11;4;4;11;6;5;1;8;2;6;11;2;15;5;2;1;6;4;6;2;5;5;6;5;9;2;4;4;5;8;4;4;11;10;18;16;16;22;8;5;5;5;5;12;15;16;29;10;18;19;22;16;20;29;18;30;22;24;31;24;24;10;26;29;24;12;22;25;26;25;12;19;18;15;8;8;10;1;4;4;5;14;18;21;19;18;20;18;30;15;15;11;4;5;8;6;8;5;5;11;11;25;24;15;26;19;15;25;32;21;18;18;21;31;14;24;16;18;14;16;29;12;28;25;11;16;19;32;16;11;9;5;10;9;9;9;5;5;1;6;6;9;11;11;19;20;18;20;18;22;10;15;14;19;14;11;1;2;4;2;2;1;12;20;20;24;22;24;20;20;24;18;22;21;15;15
9;18;26;18;16;1;5;12;9;2;2;1;2;6;1;12;19;21;20;28;15;16;10;11;2;5;4;5;2;2;6;9;9;6;4;6;15;24;20;18;10;18;5;8;5;2;9;16;12;18;26;18;4;5;6;5;5;2;6;10;10;14;28;24;15;10;14;10;1;8;5;9;2;4;4;8;9;5;5;5;2;6;5;5;14;4;8;6;5;8;6;4;11;11;11;4;10;5;16;11;5;6;5;8;5;5;16;12;14;6;9;18;10;12;15;8;14;2;10;8;11;1;1;5;8;11;4;6;5;5;4;9;5;8;6;8;5;6;6;6;9;5;5;1;5;12;15;14;14;19;18;9;11;9;4;8;12;16;19;25;24;4;19;19;14;4;9;10;5;2;8;14;6;11;6;15;5;5;5;2;6;8;20;14;21;14;8;2;5;2;1;4;8;6;0;1;4;5;12;11;8;8;6;2;4;6;5;14;9;22;25;14;20;15;26;14;12;28;19;20;20;20;18;15;11;10;8;6;8;1;10;2;4;2;1;8;2;4;2;6;11;9;12;5;8;14;5;8;6;6;5;1;5;6;6;8;10;19;6;10;8;10;6;8;10;6;1;8;9;6;8;11;9;5;6;6;9;12;21;22;25;18;12;16;8;8;5;4;6;5;8;4;0;6;5;18;21;9;9;14;20;22;20;20;15;21;12;14;25;16;31;30;19;21;22;22;21;26;29;15;22;21;21;9;5;11;8;2;5;4;9;2;2;6;5;2;9;9;4;5;4;5;1;9;4;10;9;4;5;8;2;4;5;4;8;2;4;9;9;12;11;16;4;6;4;9;10;14;21;20;29;20;22;11;21;19;16;25;38;14;18;24;19;20;30;24;16;22;22;18;20;20;25;19;21;14;15;14;6;4;2;1;9;5;12;12;22;18;12;19;19;18;25;16;20;9;4;10;4;2;4;6;9;12;15;22;24;22;16;24;20;19;21;31;20;16;18;22;32;20;21;20;15;20;25;24;19;20;15;26;20;15;18;15;8;10;4;6;8;10;5;9;2;2;1;6;10;16;20;19;12;14;12;29;21;20;21;25;6;16;9;8;2;0;4;1;9;14;18;30;20;22;18;20;22;24;26;21;15;14
12;14;10;6;10;2;10;12;6;6;9;2;4;4;9;28;20;12;14;30;24;20;10;11;16;15;5;4;5;4;5;4;2;8;8;8;15;15;16;10;11;6;6;4;9;6;16;20;22;18;21;21;14;10;11;4;6;12;19;10;20;9;31;22;29;24;20;14;11;4;4;6;9;2;1;5;10;1;4;5;8;5;11;11;10;2;14;6;9;9;8;10;10;5;5;11;9;11;12;5;9;4;5;10;4;11;9;16;30;12;9;12;6;9;6;10;5;10;9;8;8;5;5;2;4;8;5;4;2;10;8;5;6;5;2;6;6;2;8;2;5;4;1;11;11;4;15;16;12;21;20;12;6;2;4;15;18;24;29;18;12;11;16;18;14;8;6;2;6;9;6;10;8;2;15;9;5;9;8;11;8;6;9;14;21;11;9;9;6;4;10;16;14;8;1;4;5;4;6;11;9;4;0;2;0;5;9;12;15;10;26;26;19;25;20;21;18;22;14;28;16;19;22;29;4;5;2;1;10;5;6;2;9;9;5;6;10;5;5;10;0;8;5;8;5;4;2;14;2;2;5;9;9;4;9;6;2;8;4;5;1;6;6;14;10;16;6;9;11;21;8;6;9;5;5;5;6;9;14;25;14;11;9;6;4;4;8;5;4;5;4;6;4;4;9;12;6;10;2;9;5;14;19;9;19;19;24;11;15;15;16;14;22;15;16;19;21;19;20;16;15;12;12;12;5;8;8;2;6;4;5;11;8;9;5;2;6;0;2;2;4;5;5;2;5;4;4;6;2;5;6;5;2;5;10;5;9;8;4;4;8;1;2;6;6;10;12;28;21;18;25;19;16;21;25;19;24;31;25;24;24;28;15;20;26;26;19;16;15;21;24;28;20;20;16;12;10;10;5;2;2;4;6;11;8;20;19;24;18;12;22;16;22;30;12;9;6;5;12;4;5;6;6;12;11;14;15;21;22;15;29;19;16;18;20;20;24;22;34;30;12;20;20;22;25;18;19;31;35;22;26;21;24;5;8;9;6;5;2;2;5;1;8;9;5;4;11;16;11;14;22;20;24;30;15;14;29;12;14;8;4;2;1;5;1;2;8;11;11;21;21;14;15;24;19;26;20;18;9;15
12;10;9;6;8;6;2;8;8;2;8;10;8;10;11;20;21;21;24;25;25;25;22;25;28;25;11;9;8;6;5;12;9;4;6;6;10;9;11;10;10;9;11;4;4;9;8;10;20;15;11;11;5;2;8;12;11;9;19;22;20;19;26;15;18;30;16;10;9;9;1;1;5;6;6;2;2;6;6;6;9;14;9;10;9;5;12;10;14;11;10;6;11;8;12;9;12;18;8;6;5;5;4;8;10;8;22;21;18;21;12;9;11;8;6;2;9;5;8;1;8;10;4;10;1;6;8;8;8;4;5;9;9;8;5;2;11;4;6;5;2;8;2;5;4;2;8;8;16;10;19;11;9;9;12;24;21;16;20;20;15;11;20;18;10;10;9;6;4;6;10;15;19;6;6;11;8;4;5;5;11;2;8;9;6;10;9;5;11;20;24;12;26;14;5;11;6;4;8;8;4;4;1;8;2;4;2;14;14;19;9;21;20;19;18;14;20;21;25;29;14;26;18;5;10;9;8;2;5;5;6;6;15;8;11;8;18;6;8;6;4;8;16;6;14;15;11;10;5;5;2;2;8;6;4;6;12;11;5;11;9;9;5;8;10;2;12;8;2;9;12;11;5;4;8;4;9;9;16;16;16;5;8;4;4;9;6;4;4;8;5;4;1;6;9;6;11;6;5;4;5;10;14;19;14;22;16;15;21;11;21;15;22;25;28;28;14;24;14;26;12;21;12;8;5;2;4;1;2;6;5;5;6;1;4;5;2;6;2;6;5;6;5;8;6;4;4;4;0;4;1;5;5;5;6;4;2;2;6;6;4;4;4;5;6;20;12;24;21;22;16;18;22;20;16;21;26;22;21;20;31;24;15;20;30;40;12;21;22;29;8;21;22;18;22;6;9;8;6;6;2;1;2;8;12;15;20;21;16;20;16;22;21;28;9;5;5;5;10;2;8;2;6;14;21;12;19;28;16;30;30;16;21;18;15;20;16;24;26;22;16;15;29;16;20;24;19;22;20;25;24;20;20;11;5;5;8;9;8;10;6;9;4;5;9;14;18;18;20;12;15;21;18;21;26;21;22;19;12;16;12;4;1;5;2;4;8;10;10;14;12;11;24;25;21;18;18;24;8;8
9;16;9;4;5;4;4;5;2;4;5;5;5;9;22;11;25;18;19;25;15;12;15;10;15;11;10;5;2;5;18;15;11;12;4;8;6;5;8;15;16;11;8;4;4;4;12;5;11;8;4;11;8;8;19;18;14;25;20;21;22;20;22;31;20;30;16;20;14;16;1;5;9;4;1;5;2;6;4;8;10;8;11;11;12;2;10;8;14;18;6;9;14;11;11;6;5;2;4;8;4;5;9;8;8;19;29;15;16;24;28;12;12;8;12;4;0;4;2;4;11;2;5;0;8;5;2;4;4;9;4;6;5;8;0;8;9;5;9;9;2;4;12;9;8;4;6;4;9;8;10;6;9;8;19;22;29;20;15;24;19;29;21;20;11;14;5;6;4;2;10;16;21;11;8;5;11;9;10;6;8;2;4;4;0;10;8;19;24;18;16;18;14;18;9;4;6;4;4;0;2;8;1;4;1;4;2;5;10;1;12;16;20;24;20;24;31;34;19;18;16;22;12;10;4;4;10;11;6;2;8;6;14;14;5;10;18;11;8;10;6;8;11;10;6;12;2;6;9;6;6;5;5;9;9;9;10;4;5;6;8;11;8;8;4;8;8;5;8;10;5;6;8;5;5;5;8;10;14;14;11;8;9;8;4;4;15;18;8;11;1;1;8;10;9;10;9;8;6;9;6;8;5;9;20;14;14;10;12;15;21;24;14;12;22;15;21;20;22;22;15;16;6;5;4;5;4;4;9;2;1;6;4;4;5;5;2;0;10;6;2;1;6;2;6;8;4;4;5;4;2;5;4;5;1;2;5;5;5;6;1;4;4;8;8;16;16;10;24;18;14;38;18;21;19;24;16;18;18;20;30;20;22;18;15;12;20;16;22;12;21;11;21;20;22;19;8;6;8;5;9;2;1;8;14;14;15;8;24;18;14;15;20;14;8;8;11;2;2;4;8;4;15;11;10;18;21;16;6;19;24;22;21;15;26;16;14;20;26;20;12;22;30;22;22;29;26;22;14;21;30;25;14;11;5;4;8;6;8;9;18;15;15;12;4;14;11;21;32;21;22;12;24;19;14;20;16;12;19;9;5;6;1;1;2;5;2;9;19;6;22;15;24;22;20;15;18;12;9;2
8;10;8;9;1;5;4;5;8;4;6;4;4;8;15;11;19;28;21;22;16;18;19;14;10;6;2;5;6;10;15;10;11;11;6;5;6;5;4;5;11;22;15;9;6;2;4;8;2;12;12;14;22;15;26;14;15;26;20;15;11;21;21;24;20;21;26;15;14;11;2;5;8;6;11;1;1;4;9;9;12;5;4;5;4;6;10;14;10;10;4;8;8;8;4;8;5;2;6;2;9;1;8;8;11;21;16;19;28;19;15;11;14;6;10;5;5;6;4;4;6;1;4;12;2;6;5;8;8;8;5;8;4;5;5;6;6;2;8;6;8;2;8;4;4;8;6;8;6;5;2;16;15;19;16;21;15;26;24;22;25;19;25;22;8;12;6;1;10;12;10;11;10;11;10;8;12;12;8;2;2;5;6;2;6;1;9;18;8;15;10;18;10;11;8;4;2;2;6;4;4;10;4;5;8;4;2;9;6;5;15;21;14;15;20;21;15;25;26;19;21;24;18;12;10;10;4;5;4;5;5;6;14;11;8;8;6;18;4;9;6;9;8;11;10;6;8;4;10;10;5;10;5;4;9;2;6;15;4;6;9;2;5;8;4;8;12;5;12;8;9;8;12;14;10;16;22;11;12;18;16;10;5;5;2;15;16;22;19;14;6;2;5;15;15;6;8;4;1;6;2;9;8;6;6;8;14;11;16;18;10;15;21;20;12;14;10;19;11;19;19;20;21;5;8;6;1;6;9;10;9;2;15;5;4;4;4;1;1;2;4;2;4;1;4;2;4;5;6;4;6;2;4;1;2;1;4;5;5;2;4;5;10;5;8;22;22;18;26;20;18;28;20;19;20;26;18;25;20;26;20;24;18;25;14;16;12;10;21;25;19;21;25;16;18;15;16;10;11;2;2;1;8;12;11;14;15;22;10;19;20;10;18;12;6;5;6;6;1;6;5;6;5;15;29;19;18;20;25;25;19;22;16;15;26;29;18;10;19;18;20;9;20;24;25;11;22;19;19;22;11;21;14;11;8;6;4;19;16;20;22;18;14;15;15;15;18;21;22;22;21;26;22;20;20;21;25;21;14;12;5;4;5;6;2;2;4;5;12;9;14;14;15;15;18;9;4;8;2;1
6;5;6;10;10;1;4;2;4;2;1;6;9;19;15;26;32;9;24;18;5;8;5;1;4;5;1;4;8;20;18;11;5;8;6;8;8;4;4;9;6;15;18;10;8;10;4;9;16;9;11;22;19;29;22;29;22;10;22;22;20;22;16;16;18;24;25;12;6;4;5;4;5;4;4;2;2;4;9;14;10;8;10;5;11;12;11;9;10;12;6;5;6;9;4;11;6;6;8;4;0;6;5;8;14;11;20;24;10;30;20;20;11;5;4;4;8;1;9;4;6;0;5;5;4;5;6;8;6;4;6;6;8;6;6;9;1;8;0;8;2;6;9;10;9;10;4;11;5;2;8;9;16;18;18;20;21;15;20;16;19;20;16;25;22;9;15;5;8;5;22;11;12;9;8;9;24;9;12;5;1;1;5;6;1;10;6;11;2;6;9;9;6;5;9;4;6;4;6;4;5;9;9;9;8;8;5;5;4;4;16;14;6;25;14;20;16;28;21;18;25;19;21;11;10;10;6;2;5;6;4;14;12;10;5;14;8;9;4;8;10;12;14;11;6;10;8;9;8;5;2;4;4;9;8;12;6;9;11;8;11;8;6;6;10;5;6;6;4;9;9;9;15;14;20;19;16;22;15;16;24;16;18;18;22;14;24;24;24;12;6;9;8;6;5;10;5;4;4;4;8;5;4;2;8;6;8;5;9;15;11;8;5;5;5;6;6;6;12;25;16;18;5;9;6;9;4;4;8;5;11;12;5;6;5;1;4;6;6;12;8;0;2;1;4;4;6;6;4;1;5;10;2;6;1;6;6;8;6;6;10;4;1;9;14;19;21;22;19;19;25;21;22;19;25;14;25;14;16;22;21;18;21;24;20;20;22;21;21;22;31;16;20;21;28;19;10;10;9;11;8;4;1;5;8;6;9;12;14;25;15;25;12;11;11;8;5;5;4;6;1;8;14;16;12;24;10;16;18;20;31;26;19;20;24;24;24;14;20;28;16;9;15;16;25;9;19;15;22;22;14;14;9;16;6;6;14;14;15;21;22;15;21;10;16;9;10;24;28;21;15;21;22;21;15;16;20;11;8;5;9;2;1;1;6;5;2;6;8;2;10;8;9;1;4;4;4;5;6;5
8;6;11;1;6;6;2;10;5;4;5;4;2;4;15;18;18;28;16;14;8;6;1;1;6;4;8;5;18;11;10;11;6;8;4;5;4;5;9;14;11;14;15;19;9;8;6;16;12;18;22;18;26;26;29;15;11;20;21;26;26;19;20;15;26;21;8;21;8;2;4;4;6;5;6;9;5;10;5;8;8;14;11;5;9;9;6;6;6;8;4;4;9;12;19;12;8;5;8;4;4;9;14;9;15;10;21;16;28;31;19;12;4;4;4;2;2;5;6;6;9;4;0;8;4;5;9;4;8;6;6;4;4;10;5;9;6;9;4;9;4;2;4;8;6;4;12;4;5;1;8;9;18;19;14;26;21;18;21;22;28;16;22;15;15;11;9;9;11;15;16;14;10;2;11;11;10;15;5;5;14;8;4;14;8;18;14;11;8;5;10;6;2;1;9;5;8;4;5;9;4;4;1;8;2;5;9;8;6;9;10;14;18;25;14;19;20;24;21;16;20;20;10;6;9;8;9;6;6;0;8;5;2;9;8;5;5;9;6;10;11;18;18;12;8;6;2;9;9;8;4;2;4;11;6;6;8;4;2;16;6;4;11;12;9;11;8;11;10;9;10;16;16;26;16;18;21;21;25;24;22;32;19;14;12;21;24;21;19;11;12;11;24;8;11;2;2;2;4;4;4;4;5;6;2;6;6;14;14;14;9;6;12;6;4;6;1;5;9;10;10;8;8;1;8;5;4;2;14;14;12;16;18;2;2;2;1;2;5;4;10;6;12;9;4;4;5;6;1;5;2;5;4;4;4;2;4;5;2;9;4;5;6;9;18;12;32;19;15;20;18;16;21;16;30;20;24;24;28;20;24;19;22;16;19;26;15;22;24;21;21;30;24;22;14;15;15;8;8;6;10;5;5;9;2;4;10;14;18;18;12;28;11;9;8;1;9;4;11;2;5;16;16;15;24;26;20;19;29;21;29;19;25;20;18;36;28;18;26;26;15;24;16;29;21;18;19;21;31;26;10;9;10;9;6;8;20;14;22;26;16;15;18;20;22;20;29;18;18;25;19;15;15;19;20;15;16;15;2;10;10;2;4;2;4;2;5;5;6;8;6;5;6;5;6;8;9;4;5;12
6;4;5;4;5;4;4;2;1;4;2;4;5;9;10;8;14;6;10;9;5;10;1;4;8;6;9;11;14;19;4;2;8;6;6;9;8;6;5;18;12;24;22;21;10;14;10;18;22;16;18;24;31;18;16;26;21;20;16;10;12;21;11;19;11;19;9;6;6;8;8;5;4;8;2;9;9;6;12;5;5;4;12;11;2;9;9;11;14;8;15;12;9;12;20;9;6;5;4;5;4;10;12;29;14;24;28;19;20;15;12;9;8;8;5;1;4;8;5;9;2;8;5;10;9;6;5;4;6;6;5;5;8;4;6;8;2;9;10;6;8;1;11;8;8;14;8;8;5;6;2;5;18;20;14;20;14;20;21;25;18;19;24;29;19;4;11;11;19;16;11;10;9;6;5;22;16;15;11;8;10;14;16;28;18;12;16;10;9;6;10;9;8;5;8;4;5;5;11;9;1;4;2;8;5;4;1;5;9;9;8;10;21;22;24;18;21;14;21;21;12;14;6;5;2;12;11;6;9;2;5;9;14;10;8;6;5;9;8;9;19;16;11;12;6;8;8;6;1;5;6;6;2;8;4;8;14;11;6;10;19;9;5;8;12;10;12;14;8;5;6;14;30;29;24;12;22;10;22;28;28;22;15;24;16;28;15;26;24;20;20;16;15;1;5;5;6;8;6;6;2;1;6;8;5;10;12;11;16;10;11;11;6;5;4;10;5;9;4;2;4;11;5;5;4;10;5;8;11;19;25;10;4;5;16;1;9;10;6;4;2;14;12;10;6;11;6;5;5;1;4;1;6;5;8;10;5;6;5;5;2;5;0;12;18;14;19;16;11;28;20;12;14;19;16;20;15;31;15;26;24;22;20;19;22;28;16;29;19;24;12;15;16;25;25;14;16;10;2;8;8;1;9;2;6;15;11;20;14;10;2;11;9;8;8;8;2;11;9;9;5;5;20;10;14;11;16;21;15;19;15;25;25;21;18;22;25;21;12;25;24;25;16;24;16;18;29;16;18;11;5;6;6;6;11;12;15;18;15;24;25;18;19;24;14;18;20;20;19;15;21;21;24;20;16;20;9;8;1;2;4;4;8;4;8;4;4;4;1;4;4;8;6;6;4;6;5;1;9;10
