56256;17381;10053;1459;9354;37275;55821;62558;63392;63574;63057;63733;60940;33928;11040;10600;11346;11346;12066;12907;12640;10830;10206;9784;10676;12454;12107;11063;11636;12282;12087;12267;11298;11135;11450;9589;12219;38612;59317;62570;57454;28331;12394;11187;14147;29910;25681;13458;12086;12005;12357;10741;17982;45655;61294;62824;63050;62729;63271;63527;63092;63727;63313;62996;63675;63542;63801;63469;63350;51485;50907;60820;63206;63718;63600;63181;63543;63739;63820;64277;65435;46478;18172;13462;13907;12300;12528;12580;12681;12500;9337;8689;18698;49783;62062;62434;33654;14032;11547;25209;53635;62578;63449;63629;62006;31454;15586;43732;61301;63355;63199;51447;39457;35494;37263;30136;15769;13212;13104;12666;13222;12677;12942;12596;12626;13319;13340;13568;12434;12469;26646;50646;61798;63779;63600;63505;63167;63839;64043;63786;63978;63935;63505;63959;63685;63576;63246;64000;62567;59541;61817;63283;63882;63425;63495;64108;63900;64575;59998;40358;29622;23970;10530;11658;12830;13294;31558;54976;62749;63488;63695;63769;63838;63899;62267;44129;19202;14216;12588;12832;11538;12237;12758;13566;13570;12795;13348;13780;13287;13693;13652;13884;13609;14067;12552;12758;13447;13012;12701;12988;13447;13078;13018;9727;34485;60293;63445;63428;63367;56252;43781;32685;21054;8188;6272;6271;6187;6823;10480;5844;5520;21716;41470;21229;20288;16080;12745;12851;12644;13037;12557;12665;12487;14932;30463;51961;61806;37598;16415;10302;11144;13120;11460;20481;40746;59746;63151;63550;63556;63027;63672;63757;63874;64010;63742;63729;63629;64170;63621;63861;61711;45806;18634;10569;10901;12119;12525;13476;13632;12903;13404;13528;12968;13350;13195;14058;13282;13094;12905;13046;12735;12270;12644;12556;11635;12275;11740;11292;12370;12842;11942;11681;11562;12759;12966;13067;13058;12730;12465;12234;10494;8340;9211;13935;15548;18427;19106;21559;24483;19066;17571;16184;14993;19062;23831;22756;19752;21758;20599;20646;12961;21468;32010;31811;30886;30043;31156;32456;33253;21525;14258;13945;13475;12742;13039;14057;13311;12552;13023;12244;12863;13039;21494;30088;29634;24132;11427;3718;32551;57221;59228;52645;45191;42016;34664;29637;34121;25641;8866;11668;7888;3029;8288;10527;12805;14748;18719;17403;14629;13639;13345;12695;11957;6751;9140;10684;7673;8459;9473;9551;4675;5007;4944;19942;43814;56995;62984;63669;63774;63876;63743;64001;64203;63838;63945;64419;53842;24782;14173;13082;12464;8913;10415;13026;12961;12525;13377;15750;14450;13826;14712;14673;15258;13552;11962;4147;182;12079;20797;17714;11671;8944;9830;14070;8814;7172;6871;6097;6848;7143;8510;10200;6770;899;5791;17331;29531;20955;2734;11575;12678;12296;13416;13922;14231;14342;14599;13952;14686;14958;14324;14803;14160;26596;55975;63961;64229;64467;64455;64520;60195;26987;10668;12249;14931;13634;12332;12757;13336;12308;12528;13347;13532;13385;13294;13480;13798;13608;10192;9400;8362;23524;52113;63203;64456;64650;64152;64344;64290;64193;64496;64168;64320;64698;64454;64311;64459;64972;64603;64712
18396;8550;18401;48635;57475;60270;62384;63006;63045;63194;63706;64559;49804;16761;8942;10910;11591;12389;12926;12778;11933;11766;11145;11582;11712;12036;11746;11528;11604;11588;12218;11969;11354;11786;11584;10243;13464;33603;57257;62790;57721;34057;15726;11862;13868;12091;11444;11626;12836;12816;12707;9536;25691;56634;62992;62932;63148;63310;63064;63677;62892;63262;63464;63333;63212;63445;63220;63590;63071;61074;59084;61206;63390;63850;63595;63369;63630;63878;63551;64160;47414;17888;13900;11926;13050;13512;12388;13148;12568;8679;18716;38943;49878;60176;62539;44199;16574;12491;11593;26322;54867;62954;64233;60828;24169;10300;19748;51707;62564;63928;63199;59411;47009;34399;29192;16943;12496;12577;12073;13416;13096;12839;13231;12071;13516;12888;13061;12453;12458;11418;18019;38851;58638;62776;63221;63936;64143;63276;63059;63204;63610;63816;63886;63759;63556;63733;64008;63363;59830;63078;63528;63101;63691;63659;63604;63856;63827;57883;33387;12508;6398;7738;7559;11794;13137;12533;22763;45686;60236;63546;63092;63790;63608;64115;62259;45295;22226;13834;14018;12564;10609;14325;21442;17264;13622;13745;13191;13458;12834;12949;12938;12180;12586;11336;11993;13371;12375;12802;12493;13818;13408;13558;11221;23652;56407;63596;63529;63816;63544;62847;50523;31141;8869;6213;5521;6022;7242;15023;10667;5902;2802;7679;11957;20851;18011;13694;12243;13000;13197;12819;12771;12536;12346;11412;17805;34637;51166;29884;11178;31572;49425;37279;18712;13033;22644;34705;40426;40672;32773;47639;60412;63491;63172;63808;63272;63404;63642;63878;63372;63496;61906;23863;9636;10890;12893;12724;12515;12429;12522;12677;13926;13639;12816;13074;13426;14015;13165;13379;12565;12667;12607;13486;12758;12162;12947;11539;10691;11822;13077;12860;12624;13379;12850;13034;12476;12478;13323;12768;13063;12819;12866;12013;10284;10897;14049;18562;15427;16367;11596;14464;19292;17206;16239;18449;22905;24206;24644;25762;20537;8403;4376;18427;29748;30724;34569;49718;58173;53527;32917;13750;13579;13205;13881;13546;13669;13466;12979;12928;13111;13210;13290;12808;17516;28701;32070;23166;15672;20161;46064;61192;64002;63193;62639;57365;36210;31440;26701;6722;1322;3038;1285;3293;4560;8066;11127;13600;15281;13913;14219;13965;13658;14653;9643;16916;26476;12167;7646;9188;7180;6862;5405;4934;6746;8040;11388;21528;43687;62064;63850;63915;63459;64099;64117;64176;64077;64403;58691;32581;15246;13940;10143;7341;12873;13366;14096;13984;11948;12534;12000;12710;13224;15684;14582;13863;7682;907;7210;21828;17045;24759;21939;12706;21090;13672;9925;8125;7609;14699;13730;8280;7777;9046;2799;822;24026;53489;24176;2098;14253;14898;13847;11844;9773;12552;14649;15242;14989;14144;14220;14418;14866;14866;16496;24655;52230;63389;64347;64750;64323;38468;11164;7706;10150;12641;14304;13666;14624;13345;13664;13744;12516;12991;13382;14319;13844;13963;13967;13548;13506;11589;9561;13233;47985;58938;54866;51214;61124;64177;64330;64179;64152;64183;64404;64178;64374;64562;64596;64482;64680;64522
29814;6632;37457;60188;62950;63068;63088;62955;63364;62974;63587;62521;51982;17845;9261;11948;12002;11744;12119;12586;12375;11820;12767;12245;11972;10730;13093;12919;10679;11298;12390;11240;11292;11650;12162;11670;10387;24961;54522;62019;62715;49716;21861;12352;12750;12245;11646;12462;12250;11952;11866;10976;34542;58476;62926;63095;63031;62603;54652;57207;62536;62840;63565;63560;63412;63521;62874;63606;63621;63436;61838;61665;63445;62972;63819;63383;63790;63840;63839;63569;49281;21668;14249;13213;12364;13288;13131;12662;10339;13235;20958;14696;32118;55689;53979;23693;13867;11960;10064;24403;55572;63230;61721;25665;11741;10683;20258;51774;62285;63308;63739;62714;50125;29627;16181;11837;12030;12390;12963;12458;12534;12379;13265;12452;12786;12841;13116;13375;13042;13042;12296;19932;36820;54569;62155;63096;63331;63721;63615;63348;63660;63356;63640;63941;63442;63768;64060;62138;63458;63649;63589;63678;63924;64113;63527;48955;37902;29765;12533;5602;27140;37464;29458;17709;12128;11702;14699;28794;49087;61323;63143;63808;64000;63043;61416;55182;28959;15356;12007;13714;42883;57978;54552;31529;15299;13604;13800;13176;13025;11464;12251;36677;39424;26482;14596;12570;12605;12995;13646;14671;16612;17433;23751;55194;62594;63732;63568;63795;63478;63783;62258;33004;9764;5695;5650;5264;7471;19061;8704;3914;6358;24455;26612;15590;12478;12481;12506;12946;13628;12792;12477;12897;11439;12917;13246;21349;43001;34105;28796;52404;62376;54781;30976;13721;11579;10674;9014;6590;13378;49106;62489;63246;63131;63453;64020;63879;63732;64104;63744;63740;33550;8298;10379;12489;12429;13040;13202;12377;13172;13386;12533;12809;12662;13664;13521;13091;13463;13878;13820;13928;13254;13226;12628;12056;12773;10794;11342;12158;13086;13505;13128;13179;12597;13037;12448;12985;12718;13564;12628;12513;12756;13279;11529;10591;17001;15450;5760;4986;13970;29691;22616;19776;21775;21421;20594;20582;22676;20815;9601;3529;14190;40278;36295;46952;61686;63592;63646;57896;29012;14745;13633;13893;14388;13990;14260;14336;13549;13694;13314;13575;13120;11411;16062;29847;30359;27129;33240;42638;58218;63337;63635;63715;64364;63738;61635;59272;45025;29301;16198;3095;1107;8396;5982;6787;25249;20555;12613;13482;14190;14288;14082;14212;12961;44813;49542;28052;10898;6791;6052;4942;5454;6260;6506;6132;7332;12057;33536;52116;61274;63882;64226;64241;64026;64634;64338;64534;63369;43692;19645;13436;8541;12764;16221;14991;13926;13293;12516;11552;11797;12847;13570;14226;15073;11868;5371;6054;12357;16659;28324;20078;16518;19153;9444;7357;15668;14140;19306;20776;22016;16255;21755;11824;5586;18437;9228;1328;1876;15179;14653;14438;14223;13594;11102;10573;12509;14981;15037;13968;14232;14545;14982;15596;9931;24409;58213;64198;64644;61048;22838;7372;6976;8309;12085;14253;14112;14627;13472;13942;13074;13621;13032;12261;12664;12235;14576;13784;12784;12038;11984;12167;9379;37950;48967;50707;43904;53461;62720;64058;64282;64310;64423;64307;64234;64041;63930;64447;64332;64402;64726;64508
10793;13029;51844;61844;62430;63298;63016;63219;63490;63226;63840;63477;35392;13531;11188;12120;11827;12163;13021;11874;11778;11753;12218;11555;10650;41632;55696;48352;35450;20972;13011;11237;11910;12033;11359;12148;10311;19532;52509;62167;63520;56233;24943;13874;12753;13054;12652;13193;12490;12934;11678;10098;34945;59018;62749;62553;62158;28729;16874;30836;57454;63062;63575;63264;63528;63539;63585;63068;63601;63395;63717;61957;62236;63081;63533;63300;63348;63861;64064;63602;42447;13547;11668;12214;12494;12126;13630;12578;11693;12296;11856;11634;35076;59101;55567;35173;23996;13634;11054;26826;57852;63911;38573;13662;12224;12401;19031;50142;62520;62788;62335;62938;51766;32125;17599;12539;11691;11251;11818;12510;13065;12004;12489;12268;11688;11176;10525;10191;10305;9270;8512;6507;8894;23532;44663;59261;63351;63260;63991;63886;63509;63560;63964;63926;64123;64067;63200;63485;63896;64118;63799;59552;61099;51508;36880;32061;31770;29092;16626;19985;55746;62513;58411;48811;32378;15623;10832;14966;27817;41796;56396;62247;63221;60034;63070;60740;40599;19194;29019;57915;62290;62060;61218;40925;18007;13559;13248;13321;12586;17489;53914;63401;61358;44374;21114;13390;13458;12916;16276;27548;39649;47208;59200;63110;63482;63659;63520;63873;63757;63569;60976;31057;9497;6174;5692;5606;21221;11404;6042;7696;22302;32028;25854;14181;12083;12185;11604;12950;12746;13072;12725;12507;13159;12409;11712;17728;48559;46886;26250;34285;51808;58992;35773;15001;12403;12486;12172;11159;46197;62041;63680;63540;63489;63390;63584;63981;63665;63598;63653;52912;13334;9771;12642;13444;13794;12191;12514;13106;12915;13528;13413;12886;13092;13891;13617;14177;13328;13328;12977;12823;13444;12868;13491;12817;12808;10162;10668;12341;12821;13047;12671;12940;12846;12911;12954;12165;12802;11974;12995;13377;13403;12160;13527;12607;9743;13295;9999;3308;12961;18607;19208;21132;25608;25095;22994;17089;11898;7279;4253;15278;54995;60640;61226;63190;64240;64028;63846;56452;28270;14363;13428;13522;14125;13702;13334;13570;13724;13494;13737;13083;12787;12182;16503;28171;32477;44818;59034;58612;61832;63940;63641;64155;63945;64123;63970;64200;62303;44575;12655;2082;22166;20388;9938;13710;15698;6799;3863;4527;11267;15425;14368;13753;33032;59776;62484;51049;26249;8821;5578;5110;5173;5763;5257;6640;5267;1051;1673;35634;49504;55110;61421;63415;64064;59795;53469;55912;55544;41415;22529;12662;11473;21998;28722;17229;13948;12417;11592;12970;12966;12745;12645;14230;14098;9964;8673;8221;19084;18417;15565;11737;16513;10141;7748;11699;10574;15168;18213;16990;9378;10753;10645;7348;7237;4371;636;2678;14861;14430;14089;14400;14694;14500;13787;10846;11583;12715;14346;14637;14477;14741;14165;15018;10931;46753;62683;64284;54950;17121;7620;6235;7499;9990;12527;13821;14253;14216;13473;13491;13373;13383;13502;12406;13158;13662;14078;11282;24402;33751;43143;48940;53260;53060;47735;29300;23339;52946;63517;64416;64700;64294;64476;64435;64409;64223;64396;63976;64191;64411;64373;64184
8269;25227;57021;62532;62887;63103;63185;63093;62992;63780;58970;27522;5392;7910;10159;11549;12384;12516;12517;12906;12906;12501;12550;9234;33790;59164;62600;62846;61189;41384;17763;11792;11276;11860;12527;12377;9608;23039;55345;62634;63661;56035;26924;13352;12868;11900;12316;13425;12756;12385;12204;12240;32608;57962;63210;64001;51168;20946;11945;24643;56094;63147;63664;63034;63514;63397;63388;63751;63627;63672;63484;62894;62338;63017;63380;63431;63419;63357;63573;63290;39331;15118;13178;13181;12709;13264;13010;11421;12408;12660;11799;14644;44842;61181;45634;23051;13718;12753;10199;37407;60758;56366;19904;12421;10827;10973;17769;48794;61702;62925;63016;63563;55622;48466;33446;15664;7768;10682;8951;8852;7657;7248;4885;4208;5985;4992;5827;7009;5600;4962;6101;8060;7738;8490;16321;38460;56513;62520;63581;63747;63792;63595;63668;63704;63784;64165;63389;62063;59778;54969;29005;30625;33012;31901;32061;32214;32807;30352;13086;29023;56730;63069;63292;63011;49183;23902;18395;13172;12069;17390;30018;51589;58118;62452;63491;63358;59044;60012;62763;62927;62066;63042;63405;49671;22916;14499;13442;13647;13454;27985;56769;63377;63769;56492;29061;13778;13620;13897;25253;46369;58163;61214;63166;62792;63280;63509;63622;63794;64058;63837;61541;30157;9438;5407;5402;13453;14567;6454;6309;8754;19614;30116;26429;17663;13198;12468;12674;12218;12826;12765;12689;12850;12868;10834;11313;25155;56297;43771;19121;14785;32234;55668;36888;14885;13190;13348;9743;22221;55210;62344;63024;63490;63165;63329;63316;63437;63417;63758;64121;40609;12552;12130;13564;13335;13602;13556;13090;13290;13346;13149;13012;13627;14058;13350;13464;13416;13904;14052;13218;12664;12192;12780;12835;14049;22638;13512;12155;13451;12910;13253;14238;12507;13381;12626;13912;13458;13059;13036;12696;13325;13040;12636;12995;13169;12199;10596;9325;5829;8147;14028;19978;19945;20438;24929;23088;13622;10098;6637;7433;49972;63088;63703;63620;63728;63836;63647;63763;56589;28732;14008;14456;14024;14069;12922;14321;14458;14338;13802;14107;13296;13584;12408;14716;26612;41625;56609;57533;54832;60427;63407;64031;63891;63941;63786;64228;64451;63827;45346;15894;2826;15643;13506;13843;14689;14720;13084;7385;4364;4339;6214;10733;21067;54346;63626;64282;62871;47585;27165;13834;6591;4877;5463;5557;6262;7126;4534;40377;59010;55590;50244;47919;52708;55216;48384;46989;49544;56713;45967;21838;12868;14947;38292;38245;17269;13886;11514;12928;13316;13013;11218;11201;12433;10764;6944;19138;20480;14997;26884;16655;24745;26813;10829;6979;10987;11981;10373;14030;12186;25360;33984;23994;6767;9123;10427;1503;13078;15087;13424;14097;13954;14137;14473;15142;13703;11327;11244;11822;12416;13406;13730;14675;8322;17770;46035;56712;33821;10197;6314;6367;6372;8525;11995;12458;12930;13412;14139;14121;13911;13308;14674;12900;13839;16741;14079;1839;31390;59272;60893;62923;54078;48254;39948;13906;7512;19021;52103;63179;64300;64378;64215;64186;64162;64448;64374;64229;64546;64233;64644;64728;64615
14026;38192;58811;62951;63051;62499;63597;63159;63724;63896;34251;3698;2260;5751;9566;11168;11188;12069;11853;12453;12459;12376;11543;13470;43352;61119;62338;63432;63498;51529;22558;12674;12288;11391;11551;11628;6722;32397;59358;62482;62786;56940;26048;14240;13435;12331;12869;12590;13267;12566;12555;11298;34733;58647;63130;63232;36939;15518;9917;23860;56454;62466;63531;63842;63399;63546;63351;63616;63553;63423;63817;63595;63000;62832;63258;63204;63810;63662;63897;63484;37881;14871;12602;13031;12904;13046;12712;11670;12895;12861;12518;15756;31843;29817;11998;12337;13194;11424;15059;50964;62952;42493;15778;10606;12574;11963;15482;47120;62189;63682;63486;63372;55774;50191;30663;11481;11654;12733;13641;12889;13028;11941;12065;13069;12692;13026;12916;13165;12816;13625;13032;13254;13662;13230;10470;13423;29659;50600;62170;63473;63486;63659;63451;64123;64222;63448;57230;43608;30134;12912;14139;28928;32244;31917;33375;30076;32277;11164;5520;26497;56284;62904;62995;63337;62026;61180;52574;34257;16143;10977;16395;32630;49816;62400;63311;63959;63444;63723;63942;63980;63292;63932;64033;56959;32129;16191;13554;13501;13711;30802;54848;62287;63621;61244;27706;10378;9137;13023;25823;45920;55611;60466;62798;63682;63313;63444;63774;63682;55940;53971;58526;39460;13884;5659;5180;6227;4047;5081;5522;7041;17748;29324;30792;25381;18004;14094;13652;12680;12383;11845;11372;12953;12104;10194;10467;37032;60298;38332;16104;11879;31963;54154;29911;14553;12317;12577;9439;39315;60112;62833;63306;63492;63468;63542;63349;63771;63778;63664;57978;20880;12906;13884;12868;12485;13479;12811;13353;13208;13513;13234;12959;12909;13538;13395;13418;13952;13730;12788;14186;12828;13280;13554;12030;18110;12923;10746;11945;12939;12978;12861;13083;12770;13899;13138;13506;13465;13308;13370;13035;12756;12080;12057;12878;13380;13247;12484;9740;5544;12006;20172;19058;21142;22111;19910;15482;8496;5731;2597;36278;60565;63937;63850;63758;64062;64372;63518;63316;51092;24483;14668;13963;13250;13370;13718;13736;13359;13711;13701;13685;12523;10452;12688;11978;31430;50092;50975;54758;55760;56034;62002;63481;64090;64469;64407;64302;64252;64018;50604;14204;4422;11031;24113;19254;13874;14430;14823;14423;13804;9787;6241;7130;29963;58381;63568;64268;64567;63098;55368;27950;7833;5351;5282;5615;6012;6754;29903;57409;63904;63104;60375;56043;53381;56424;54990;46790;39754;33210;37475;26329;13832;25742;53767;40628;24782;13150;13763;13564;13142;13948;12800;11716;12150;17400;48444;60962;49997;33915;18265;12440;16452;9775;7959;22890;15626;15998;19517;20031;28670;18880;12431;8778;6289;5330;738;11612;14529;15051;14025;14777;14262;13838;14622;14456;14980;13972;10991;8764;10359;13198;14147;11821;7256;9687;11708;8362;6895;6182;5992;5847;7429;9784;13344;13624;13208;13053;13491;13740;13138;13781;13872;14873;18050;4318;266;102;46994;58673;55631;61218;46564;23120;12446;13673;11816;22261;51786;63350;63663;64159;64428;64604;64242;64391;64444;64602;64663;64546;64793;64650;64571
11557;40945;61846;62385;63012;63616;63214;63444;64333;56082;14918;2915;4254;6342;8364;9808;11569;12246;13297;11959;12688;12588;12162;14710;41056;60402;62344;62716;63039;54691;26795;13443;11705;12019;10146;5989;31312;57206;36178;39239;57107;57176;27751;14682;12288;12817;12198;13169;13424;13086;12319;10564;31603;57815;63234;58898;28354;14304;10314;32020;59636;63191;63301;63420;63258;63466;63763;63347;63647;63550;63429;63534;62817;60962;60688;62656;63595;63711;63893;59584;22206;10952;9998;12840;12751;13280;11637;10941;12269;12908;12312;13343;21398;14125;11869;13199;12935;11321;24534;54675;61625;39944;16317;12887;12346;12091;17410;49080;62125;63698;63690;64146;62557;58041;31038;10933;12123;11988;12655;12620;12725;12590;11822;12995;13665;12956;12598;12724;12766;12883;12398;12883;13009;13176;12331;9629;8710;24463;47378;61920;63715;63206;63821;64346;63608;59806;43305;20286;10466;8522;14341;26353;29613;29910;25779;22198;9543;6887;7182;31718;59108;63322;63486;63828;63497;63335;63352;52798;30190;14584;11291;15129;30587;51409;61743;63728;64171;63816;62967;62346;63282;63518;63879;62313;45050;20498;13716;13969;16109;33568;55774;62464;63780;55173;18486;7833;9960;13049;21606;41021;52707;60598;63216;63294;63525;63492;63755;62883;54003;44782;53241;48526;20662;6920;4722;5121;4968;4423;5877;5257;16159;28947;31946;31060;29800;25719;17338;12564;11722;12330;12971;13803;13160;7870;19656;55762;58026;26729;16295;11302;19539;18760;12591;13034;13118;10943;15844;46503;61710;63369;63616;63473;63013;63611;63679;63680;63482;63174;29718;13156;12426;13408;12539;13379;13910;13630;13735;13776;13975;13169;11828;11615;13353;12400;12775;13978;12842;13076;14201;13650;13204;13249;12660;12101;10175;9893;13503;13616;13018;12939;13046;12363;13522;12615;12704;13362;13422;12666;12577;13424;13051;12664;12583;12198;13285;13250;11477;6031;9209;18906;16755;18288;14242;18055;12864;8060;3822;31334;60246;63804;63853;63867;63829;63800;63684;63804;62752;51809;22894;14561;13790;14134;13396;13698;13624;13483;13503;13798;10706;20080;46954;49090;55829;59897;57319;51298;52094;55491;54543;60780;63926;63698;64177;64156;64112;64367;64559;56280;23092;10318;10269;3530;12768;13151;14066;14039;13667;14657;14298;14585;15152;38089;58516;62754;63938;64253;64532;61457;36492;10408;5203;5322;5484;5678;5270;27737;58385;64098;64161;63760;64094;63859;63553;63690;55727;38518;42974;55090;37730;17640;26792;44760;52233;37171;22202;16017;13731;14214;14430;13312;13966;19447;50137;62719;64292;62582;40214;17330;8635;9016;8078;13027;17836;9964;13356;16096;30596;23481;8007;7150;7710;7202;8163;11846;13090;14305;13946;14783;14472;14223;15026;15542;14819;14619;15351;13719;12088;11486;13610;14933;7910;5890;6604;6905;6538;5992;6418;6216;6785;7831;9766;12860;13448;13610;13542;12856;13014;13973;14434;16247;17823;2152;4;4;33296;58853;60717;57181;32101;12894;11964;13369;14194;13310;18956;47511;62604;64089;64566;64508;64423;64259;64330;64214;64172;64014;64216;64265;64406;64224
10737;31857;59578;63114;63377;61894;56480;51732;39162;22126;2430;4681;8650;9603;8791;8830;10482;11722;11751;12282;12760;12471;11961;13038;33359;58448;63222;62583;63036;59877;38584;16214;10582;7184;16647;48986;62160;44508;15327;21025;45496;56311;25717;13004;11711;12090;12318;13749;13736;12260;12404;10718;31362;58305;62710;46960;20454;13057;12835;35682;59668;63494;63660;63113;63378;63556;63296;63087;63740;63604;63508;63458;63750;61623;60935;62514;63682;64197;63464;28020;12058;10395;10756;13018;12857;12984;12560;9845;12054;11951;13562;47502;48440;23601;12804;12836;13692;12019;21604;44922;59864;44002;18271;12595;13459;12098;16019;49409;62656;63441;63549;63334;64434;60806;29168;12962;11666;12794;12148;12828;13451;12150;12595;13557;12440;13046;13246;13123;13204;13038;13186;12981;12796;13040;12674;12861;12253;13130;35676;56560;62468;63602;64290;63918;53953;48315;19758;9542;6659;4393;6172;7500;4397;12088;10697;20884;29691;16407;8140;29556;57765;63613;63372;63080;62976;63448;63858;62022;44692;21224;11707;9111;14322;24828;32974;37054;38528;46448;55634;61020;62588;63472;63494;63586;54776;28147;14263;13583;17176;36364;57398;63100;63895;38653;14356;11969;13118;13603;19667;34037;49002;60537;62876;63184;63614;63864;63913;64044;61504;54318;60698;57797;31100;7977;5403;4744;5748;5942;4402;4842;15191;28722;32158;32603;32694;21626;14597;12877;12594;12908;13194;14188;13725;12599;47091;61434;48069;27514;20218;13358;13233;12961;13164;12744;11783;7398;22636;54482;62931;63270;62880;62990;63151;63630;63671;63228;63936;38558;14675;13875;13242;13145;12721;13176;13855;12751;13144;13944;14204;13514;12920;12808;13298;13139;13455;13034;12752;13088;12798;13216;13052;13160;13662;14696;11298;9919;12305;12893;12950;12413;12926;12562;12957;13014;12976;13597;12802;12635;12947;13332;13904;13985;12454;12650;12965;12089;7793;6709;12478;28771;25543;14339;11017;15697;8481;4311;30229;59308;63249;63596;63981;63800;63676;63908;63590;63946;63895;48984;19202;13880;13911;14095;13873;12917;14047;13661;13901;11436;24429;58199;63860;64061;63975;62610;59296;49394;50370;53052;51203;59195;63455;64110;64088;64092;64116;64445;64080;53972;20065;9045;1216;11956;14399;13349;13491;14055;14301;14013;13897;14085;18166;40104;58790;61348;62777;63701;64322;63381;43120;12519;5852;5406;6337;5675;8617;44940;62148;63733;64298;64235;64137;64080;64361;64437;59020;48587;59632;62910;42267;11267;18175;54600;62106;49148;28718;15843;14393;14449;14368;14290;12128;21331;49993;62775;64491;52883;23646;16205;21860;16861;14253;18286;12010;13493;15065;23164;17182;6874;5607;6806;4191;2993;11504;13100;12568;13622;14585;14106;14192;13910;14016;13985;14488;14670;14034;14927;13797;11765;12166;9491;4977;4858;5905;6654;6348;5962;5886;6548;7177;9213;12311;12626;12554;12676;13117;13213;14099;15094;17583;11877;1290;4;4;8394;15166;23651;28510;11480;10278;13098;13393;13099;13637;13121;16664;32272;57059;63686;64125;63917;64440;64380;64601;64216;64597;64466;64826;64575;64334;64400
11792;23864;56407;62847;54933;36293;33995;33513;33785;27388;14210;10901;11240;8060;10280;10581;11058;11337;11499;11056;11690;12367;11778;11687;26738;53493;62266;62630;62616;63022;55456;36857;25086;40409;60046;62908;62583;49553;21225;14041;27779;27322;14520;13230;13304;12755;12621;12223;11853;11981;12520;10467;30559;57790;61742;37994;16898;13266;11064;37187;60200;63070;63074;62519;63128;63166;63203;63164;63684;63638;63654;63215;63470;63715;61408;61279;62806;57922;17189;8510;11050;13315;13244;13093;11540;10352;10382;9722;11409;12370;27651;57876;57240;29394;13669;12424;12172;12187;13568;26146;46388;29799;13233;15456;13974;10715;20204;54433;62568;63627;63488;63901;64587;48649;18688;12110;12186;13042;12557;12332;12444;12852;12180;12164;12158;12978;12815;12704;12469;13179;12796;12714;13633;12433;12488;13523;12140;12162;18032;34953;56585;63471;62136;32607;30884;21810;10694;7386;5286;4513;4010;3383;19474;26296;11905;25238;29299;11698;7816;33830;60148;61202;62785;63510;63344;63216;63450;63928;55628;32893;11737;9243;12279;13294;12612;13832;15051;19013;31097;47520;60026;63593;63630;63928;59147;29244;14494;13806;19870;46824;61917;63316;46784;15814;12722;12863;12392;12881;16230;25334;47319;61421;63382;62988;63701;63601;63431;63948;63541;64204;59969;46191;19356;5831;4156;4746;4827;4190;4277;4857;16494;30435;32215;32336;28175;20746;13986;11961;13296;12654;11926;11467;10245;32174;59010;47611;24700;33860;31518;14484;12703;13624;13101;12712;9213;17402;35122;56114;62406;63412;63524;63571;63152;63402;63658;64230;47150;22256;14924;13514;12644;13107;13428;12765;14208;13154;13427;13310;13563;13382;13254;13175;12618;12359;13747;13724;13191;13205;13161;12624;13534;12434;15255;14526;8880;8847;12819;13155;13094;13615;12706;13246;13333;13363;13362;12255;12957;12726;11582;11718;13101;12491;13394;13329;12696;11339;7841;6735;11940;29536;22486;13513;17893;7078;10797;45770;62202;63495;63977;63482;63848;63341;63634;64048;64173;63679;63134;37207;16349;13720;13582;13113;12838;14685;13224;13512;13203;15570;52178;63063;63958;63426;64067;63239;60263;54439;48641;44330;48546;58004;63144;63990;64185;64325;64237;64185;64498;50668;19154;5443;12129;15024;14376;13603;13706;13815;13641;13895;14462;13774;15030;35092;57610;62785;62619;62772;64085;64183;42695;11923;5576;5706;5561;5230;18132;52044;62624;64094;64040;64095;64183;64168;64174;64252;62585;63256;64006;63252;34851;4969;35775;60649;63293;56913;29616;19137;12691;12515;12814;12527;13033;17653;40150;61340;60740;44958;26640;26021;19027;31676;26685;20155;18727;22064;12854;7305;5673;6149;6006;6440;9089;11358;14490;13799;13682;14162;13967;13945;13650;14301;14197;14511;15130;14071;14188;14762;14593;13838;10536;3215;5598;5614;5809;6205;6296;6123;5787;6130;8068;12178;14106;13286;12572;12706;13147;13187;15028;17956;2961;25;137;1600;20563;34251;21635;13157;10294;12814;13974;13563;14158;14117;13555;13412;10061;25538;56784;63895;64263;64338;64294;64546;64312;64369;63924;64425;64183;64365;64246;64600
